"SPEC","STATUS","Longitude","Latitude"
0,"ABSENCE",14.8097890515647,41.6369892984402
0,"ABSENCE",-7.41355680049876,40.8861610789209
0,"ABSENCE",29.094421048809,37.4543671410336
0,"ABSENCE",28.6314666175246,36.9375181972712
0,"ABSENCE",-5.28772240809327,35.6084600918717
0,"ABSENCE",11.4497261472549,48.177979254655
0,"ABSENCE",-6.07728259900448,42.9190716918564
0,"ABSENCE",-3.8171343736842,38.5734106382904
0,"ABSENCE",13.8408450861447,37.8652801197584
0,"ABSENCE",18.7862275410941,45.0128421351735
0,"ABSENCE",13.5504058492823,43.1360245995012
0,"ABSENCE",7.09954297878509,49.4243524479869
0,"ABSENCE",17.1466411532696,45.7536804228963
0,"ABSENCE",-5.93269948112367,39.3717290275135
0,"ABSENCE",21.6287688021917,37.5281304915477
0,"ABSENCE",5.71583087599057,50.3576422781781
0,"ABSENCE",16.706434203252,40.9811363199377
0,"ABSENCE",9.64141407916591,48.4956088180088
0,"ABSENCE",10.5520573138798,49.4406084747181
0,"ABSENCE",8.96620076250882,40.5496803365629
0,"ABSENCE",16.6202559547614,39.5614147449429
0,"ABSENCE",26.8034789071193,38.1528394957289
0,"ABSENCE",16.6919534976988,44.2250384197141
0,"ABSENCE",16.1141474989861,45.7243844459801
0,"ABSENCE",6.89710057908091,50.705088176982
0,"ABSENCE",14.3601265809995,37.368831206242
0,"ABSENCE",-4.70194929558181,39.3171115063629
0,"ABSENCE",4.99306040739599,51.8708409036469
0,"ABSENCE",13.1889330303598,41.8912894355095
0,"ABSENCE",10.9094055236961,48.449974034602
0,"ABSENCE",-5.26881081866881,38.8390169397785
0,"ABSENCE",17.7692476775008,45.5777923500987
0,"ABSENCE",22.7076907411287,37.5323941855162
0,"ABSENCE",-7.52515745562234,41.3283316302011
0,"ABSENCE",-4.42167065386875,38.0967102668624
0,"ABSENCE",25.9712185986397,38.3978111441795
0,"ABSENCE",13.1574595586301,47.5542255128708
0,"ABSENCE",-1.77401093579049,50.9238051149054
0,"ABSENCE",29.1606481414868,36.8867522563927
0,"ABSENCE",-4.21758696226454,42.8856952383462
0,"ABSENCE",20.8755959242857,41.3331424644478
0,"ABSENCE",15.1718287661273,41.1361840999284
0,"ABSENCE",22.3621354915623,37.3882086911419
0,"ABSENCE",29.711540256174,36.4340297356622
0,"ABSENCE",11.5655399666525,47.0698322410016
0,"ABSENCE",21.307376896686,43.0403072920696
0,"ABSENCE",-0.802275437313805,48.2935877618079
0,"ABSENCE",0.488713855601828,52.1325061246999
0,"ABSENCE",-8.43604229515402,42.4982033309817
0,"ABSENCE",-6.0688295558572,35.2763779443321
0,"ABSENCE",17.7589813206128,44.8714210193854
0,"ABSENCE",-3.30661941275438,38.7290495726588
0,"ABSENCE",9.79170404299665,46.5553053295204
0,"ABSENCE",22.38759143401,37.1435181667819
0,"ABSENCE",14.5406152827388,37.422098847267
0,"ABSENCE",5.20458503608618,50.1848256187452
0,"ABSENCE",8.99355028312745,40.8542124216425
0,"ABSENCE",9.64697818405511,46.6206551972529
0,"ABSENCE",-8.49575602637567,41.9083666722404
0,"ABSENCE",-5.36638140711965,39.1442981071867
0,"ABSENCE",22.2573079853093,38.6604961619735
0,"ABSENCE",-6.17817028309607,39.4405900810543
0,"ABSENCE",-5.86930063762668,39.3451565839536
0,"ABSENCE",21.7683398840015,37.1689572248536
0,"ABSENCE",12.7850917453101,41.981508119981
0,"ABSENCE",21.5538717253968,37.5768335209161
0,"ABSENCE",-6.72331872604341,41.280402473493
0,"ABSENCE",5.12242034906954,49.0986633276527
0,"ABSENCE",34.1903368709268,46.1333195102575
0,"ABSENCE",33.018384070759,46.3114031519056
0,"ABSENCE",-5.84857494486742,37.8205596703612
0,"ABSENCE",17.7515206546417,43.8092728295987
0,"ABSENCE",-6.03908945146898,38.7598449145976
0,"ABSENCE",-4.61115116510682,42.6925229460875
0,"ABSENCE",6.84015813660141,45.5698309179461
0,"ABSENCE",32.9000012960989,46.4069487480583
0,"ABSENCE",3.51226033359073,51.3588310436965
0,"ABSENCE",-6.94480036621283,38.3394664734403
0,"ABSENCE",20.4495364711251,43.0172517917066
0,"ABSENCE",21.6009717243029,43.3229131240452
0,"ABSENCE",-5.59378149348228,43.1639432682941
0,"ABSENCE",29.233313540318,37.0357894650281
0,"ABSENCE",10.6272872045738,46.4623937263235
0,"ABSENCE",15.0272058176125,40.979526680089
0,"ABSENCE",-1.25114132809818,48.6108939439118
0,"ABSENCE",21.6242715485524,41.6916435285866
0,"ABSENCE",22.2501920977808,41.6213598985283
0,"ABSENCE",14.6261558024215,37.3647364705027
0,"ABSENCE",15.885853197343,45.6061601984684
0,"ABSENCE",16.9116675328507,45.6572755748554
0,"ABSENCE",5.67504864951039,49.9798346372398
0,"ABSENCE",-6.18261072982886,40.8345691583786
0,"ABSENCE",-5.85252388026028,39.918398323937
0,"ABSENCE",-3.12890150626096,38.8197616995041
0,"ABSENCE",30.5512499021432,37.0259004411874
0,"ABSENCE",4.54206861135315,49.013758160798
0,"ABSENCE",1.46456971911652,36.5245617928868
0,"ABSENCE",22.7566243309898,39.6120009171608
0,"ABSENCE",-1.59861257153382,51.2404179317858
0,"ABSENCE",-2.43024276201506,36.8728016833447
0,"ABSENCE",16.6222447448169,45.4534180546481
0,"ABSENCE",-5.2920799913154,36.5598042846656
0,"ABSENCE",10.9921526240696,49.6396061638164
0,"ABSENCE",-6.84781607328967,40.1032639856174
0,"ABSENCE",0.713269868002577,51.8162019804907
0,"ABSENCE",20.8595343527118,42.4465927135623
0,"ABSENCE",14.5166714787283,41.4783553477271
0,"ABSENCE",6.05037575172652,49.4810944615787
0,"ABSENCE",9.09546016253787,48.395217533467
0,"ABSENCE",-5.63714122916074,36.4221938800707
0,"ABSENCE",-5.85726609449215,43.2615554379208
0,"ABSENCE",17.2003044883562,40.6749886743246
0,"ABSENCE",-4.61877454228853,37.9556969130678
0,"ABSENCE",-3.25767862881403,47.9318361321129
0,"ABSENCE",0.187184539774412,51.2182939410921
0,"ABSENCE",-4.28362351054081,34.9420367045151
0,"ABSENCE",15.3270456324355,41.1121978077439
0,"ABSENCE",-4.41002408655215,39.070245437434
0,"ABSENCE",-3.63648615201029,39.7463008451037
0,"ABSENCE",10.5050806890466,47.2214840396668
0,"ABSENCE",-6.37162686105646,37.0580928465048
0,"ABSENCE",23.2019555600683,38.2337346564762
0,"ABSENCE",13.5955062012144,41.5296291887612
0,"ABSENCE",-8.69161138014408,41.4814575508833
0,"ABSENCE",10.1692708507161,47.8205089224112
0,"ABSENCE",-0.369832686386378,49.2566761070768
0,"ABSENCE",9.54887992743604,39.5395062771272
0,"ABSENCE",20.5208766898476,41.1260846271279
0,"ABSENCE",-7.45782612660888,41.6847129624627
0,"ABSENCE",-3.68568406945176,48.5254437352488
0,"ABSENCE",9.44687527480445,48.6050292700645
0,"ABSENCE",4.87392634494797,50.4202318039708
0,"ABSENCE",6.59439572218696,48.4485713314572
0,"ABSENCE",22.3981598983612,39.4303898972222
0,"ABSENCE",-7.33966205853861,42.6126853582482
0,"ABSENCE",14.9362002541962,45.8641945878801
0,"ABSENCE",-3.67052508066217,38.2345771838788
0,"ABSENCE",9.5122333753455,48.2556630880941
0,"ABSENCE",27.6635135049257,37.8554713599281
0,"ABSENCE",9.10880116582184,40.2233497377246
0,"ABSENCE",-6.6781043655013,38.4201148104475
0,"ABSENCE",16.199218133433,39.2932789302307
0,"ABSENCE",16.7076712339565,40.42079157196
0,"ABSENCE",-0.934362220163499,51.1650470460349
0,"ABSENCE",-7.30912052713929,41.8684064004964
0,"ABSENCE",4.03334305701037,49.1110079248511
0,"ABSENCE",14.7362128559776,47.2323501888273
0,"ABSENCE",1.36038685061954,49.7713644034861
0,"ABSENCE",-6.44552101082106,41.1939658307513
0,"ABSENCE",9.30400073978469,48.5193028897327
0,"ABSENCE",-3.94368454487144,48.2695768952579
0,"ABSENCE",5.90044469129884,48.7865723728308
0,"ABSENCE",16.8394881401341,40.5831066195287
0,"ABSENCE",35.56032124481,46.7252339524016
0,"ABSENCE",5.68831634117858,49.4054822684163
0,"ABSENCE",10.0458017962095,49.5700477782445
0,"ABSENCE",26.3723123376021,38.2347285024631
0,"ABSENCE",2.35071524958211,46.3625984750003
0,"ABSENCE",11.4662533490299,46.9027694064594
0,"ABSENCE",8.95418525736456,50.4078672045252
0,"ABSENCE",-3.66683856466405,48.6600950097341
0,"ABSENCE",5.32170609426069,49.0903522956577
0,"ABSENCE",6.59552581772833,49.7521714081137
0,"ABSENCE",-5.82561648845265,39.9797175994041
0,"ABSENCE",-8.38318601293622,42.3760800643095
0,"ABSENCE",0.149728818264277,48.0656773362738
0,"ABSENCE",-5.58480084796626,35.6081018983924
0,"ABSENCE",19.4138883775786,42.5467249377477
0,"ABSENCE",22.5740267441308,38.8088946274555
0,"ABSENCE",14.7064240599552,47.0105049588248
0,"ABSENCE",15.2772224003595,47.0170190062915
0,"ABSENCE",12.4595914173766,42.2665686444351
0,"ABSENCE",19.861456000252,43.72878893592
0,"ABSENCE",10.64964617266,47.9713243871388
0,"ABSENCE",13.978813138467,37.3410705422803
0,"ABSENCE",-7.32637716029972,40.5673955330357
0,"ABSENCE",-5.5255027173883,36.3021781664798
0,"ABSENCE",10.3963798948991,48.5850428900024
0,"ABSENCE",4.14295881521589,48.3426407689197
0,"ABSENCE",22.1360864225809,41.6532513118273
0,"ABSENCE",9.248214416551,47.5658082668875
0,"ABSENCE",-3.87817185935866,43.2296027802333
0,"ABSENCE",11.749528631825,48.2274440589702
0,"ABSENCE",16.7826136356441,39.4505726425314
0,"ABSENCE",8.44071360661909,45.5703132239064
0,"ABSENCE",18.807259048022,43.1860430926548
0,"ABSENCE",29.4426668620909,36.4228240227836
0,"ABSENCE",18.1533025906328,45.049130769208
0,"ABSENCE",16.8311571331365,40.6805050019543
0,"ABSENCE",0.556378700375792,48.109929093876
0,"ABSENCE",29.5173568239755,36.9533907017783
0,"ABSENCE",-5.64362947713891,43.0005204648284
0,"ABSENCE",-3.25315761058669,39.2682113911773
0,"ABSENCE",1.44760020209859,45.3616617952086
0,"ABSENCE",14.3052774072237,37.177361271673
0,"ABSENCE",12.6791171891765,43.5720405294746
0,"ABSENCE",7.29788480813584,49.6104050685655
0,"ABSENCE",22.7782278549527,38.5606910869773
0,"ABSENCE",18.6166019867917,44.8166070806316
0,"ABSENCE",9.03515715287761,50.227168050725
0,"ABSENCE",3.21046306024352,47.5657315400245
0,"ABSENCE",-4.91770872561676,39.2019385511009
0,"ABSENCE",-7.97941147051831,42.1461080423634
0,"ABSENCE",18.3956845993156,40.0550988015291
0,"ABSENCE",-5.1295382692157,40.4172373144578
0,"ABSENCE",11.7219303781088,46.8782957698147
0,"ABSENCE",-2.66436731658081,40.6458189080166
0,"ABSENCE",-2.76889016015642,39.4807813361043
0,"ABSENCE",10.9377438463845,47.7283353595011
0,"ABSENCE",16.6538825946781,41.0583814989785
0,"ABSENCE",0.982937780148692,49.8757688748162
0,"ABSENCE",18.7956647035797,43.0577328381033
0,"ABSENCE",9.87411792370742,48.5122893927365
0,"ABSENCE",4.1920009961943,51.2509484838938
0,"ABSENCE",-6.35684339004508,43.2534118505893
0,"ABSENCE",-0.142112946025751,48.287030868443
0,"ABSENCE",-3.08868712951374,35.0879269328247
0,"ABSENCE",2.20886494966586,46.5136630014025
0,"ABSENCE",17.0729634729117,40.5341773983019
0,"ABSENCE",-4.49296308021702,40.4591846173997
0,"ABSENCE",-8.63796575609103,41.5305270167517
0,"ABSENCE",-5.44128179582299,37.4121762165563
0,"ABSENCE",-5.43995417016594,37.1019272084875
0,"ABSENCE",3.41348875063129,51.2034876426559
0,"ABSENCE",10.3410470289579,49.7270794481444
0,"ABSENCE",17.5620780329523,45.5589140049447
0,"ABSENCE",-3.88030763454297,34.7754149189547
0,"ABSENCE",7.49557938968359,50.882677916728
0,"ABSENCE",-2.02519119375987,50.9009786668275
0,"ABSENCE",0.0781457774331269,51.9359663982826
0,"ABSENCE",20.1351622583525,41.3178721713237
0,"ABSENCE",-3.27910831048326,37.810956200284
0,"ABSENCE",-7.83494533319179,42.7672552880729
0,"ABSENCE",33.9292017399621,46.1014046441111
0,"ABSENCE",30.2028509624452,37.1792729043869
0,"ABSENCE",17.8407700511878,44.9997330840508
0,"ABSENCE",2.87593968997931,44.2592339171754
0,"ABSENCE",20.6764495753471,42.1207943022565
0,"ABSENCE",9.88999820667693,48.9693234687104
0,"ABSENCE",28.5921008789338,37.640210863188
0,"ABSENCE",2.74176893808935,44.4153644236465
0,"ABSENCE",17.4153717624256,43.393455141043
0,"ABSENCE",18.9348466800134,43.7093632050015
0,"ABSENCE",8.67542257046003,46.9112581772222
0,"ABSENCE",10.1402470397454,44.5868597008099
0,"ABSENCE",-3.7237067743347,37.4744491238519
0,"ABSENCE",19.8158083170661,41.1971497016351
0,"ABSENCE",10.6965984297429,47.8416086716317
0,"ABSENCE",9.60775112888878,45.1430717200628
0,"ABSENCE",-6.76567314397621,37.3723084137699
0,"ABSENCE",7.22361237701379,49.858122918262
0,"ABSENCE",14.5088374882959,45.8974799099634
0,"ABSENCE",21.0729958008147,41.0636735624001
0,"ABSENCE",-3.62274516449862,39.4260642917581
0,"ABSENCE",4.27963197713512,49.2113091465053
0,"ABSENCE",-5.41592472809897,37.7874113506794
0,"ABSENCE",7.66994532679832,48.4818533966665
0,"ABSENCE",-3.04874803596461,39.0299563751724
0,"ABSENCE",20.6701904522139,40.4636134150464
0,"ABSENCE",8.81193791226519,48.0183523889564
0,"ABSENCE",-3.70180197636902,42.0224982914257
0,"ABSENCE",-0.914145486579722,35.6630897543346
0,"ABSENCE",18.0413653052388,43.9255066318045
0,"ABSENCE",-3.89589652440212,38.231051640094
0,"ABSENCE",14.5662043046865,47.4375663048938
0,"ABSENCE",-6.42933648190443,43.0887325417072
0,"ABSENCE",18.9944910585562,42.8675810458932
0,"ABSENCE",8.94028061551599,47.9541203693487
0,"ABSENCE",4.20670131856382,51.6472857389212
0,"ABSENCE",-5.62902259006728,41.0294888983374
0,"ABSENCE",34.8674841337515,46.7748761728807
0,"ABSENCE",5.08061815348714,51.0118441205635
0,"ABSENCE",10.0751345139257,50.0665722169284
0,"ABSENCE",-7.67523399875681,42.6712345283364
0,"ABSENCE",16.6165314724486,45.8559445536792
0,"ABSENCE",20.1974020545256,43.0776714148449
0,"ABSENCE",9.89187094833777,48.0219282221019
0,"ABSENCE",10.4021626076789,47.9903092992815
0,"ABSENCE",28.0675132461513,38.4624689967552
0,"ABSENCE",17.9128630491536,43.8947318279543
0,"ABSENCE",6.22688840867664,50.5402935870712
0,"ABSENCE",13.559820585103,43.3092801249633
0,"ABSENCE",-7.82885670754403,42.3142593563732
0,"ABSENCE",-4.84534356992939,42.9937506765617
0,"ABSENCE",19.9754767940898,41.9972876652523
0,"ABSENCE",-8.61096141967854,41.4961645881885
0,"ABSENCE",7.45387053069982,48.116222097915
0,"ABSENCE",4.80673957744821,49.0157118772151
0,"ABSENCE",17.6950922927325,46.1570002459969
0,"ABSENCE",17.0964384773783,46.3691006848935
0,"ABSENCE",30.5463223526373,36.80705216565
0,"ABSENCE",-6.95553626837251,40.2618038221468
0,"ABSENCE",18.0225308328349,44.0574521473621
0,"ABSENCE",16.5847492255725,46.1852427321169
0,"ABSENCE",18.4124637912637,43.4623319259371
0,"ABSENCE",17.0173707427899,46.1400827429386
0,"ABSENCE",4.28657402236996,51.1919849171813
