"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",500,"France","FR","562d4940-e38f-4f2b-a2ab-60ed839757f8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",952.99462890625,55.3060646057129,-0.318955987691879,16.0498199462891,90.0787200927734,63023.56640625,63023.56640625,107.202003479004,178.258392333984,8.97000026702881,29.1399326324463,139.70703125,4606.34326171875,139.70703125,37.5031471252441,283.699584960938,2.70004,42.72702
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",4,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",1009.5751953125,54.584098815918,-0.268799990415573,17.8932189941406,91.0358352661133,58567.80859375,53747.36328125,88.4255981445312,165.320007324219,7,26.3271884918213,153.911163330078,5329.44677734375,153.911163330078,61.6661567687988,234.618392944336,4.813277,44.108733
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",740.257629394531,54.9538841247559,0.023980000987649,14.3093795776367,127.972991943359,52327.5625,50258.35546875,83.9392013549805,162.847991943359,6.67280006408691,23.458911895752,109.949584960938,3600.0986328125,99.2517318725586,30.3165473937988,234.367202758789,9.28837,42.50247
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",813.605895996094,61.3178596496582,-0.0911400020122528,14.1265201568604,120.527648925781,57787.39453125,57281.6796875,100.102401733398,169.740005493164,7.77799987792969,26.4321002960205,119.456718444824,3862.94506835938,107.905044555664,33.8642768859863,272.888793945312,9.24921,42.42101
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",500,"France","FR","c7ddd799-63dc-4bab-a5bb-e675a30078c7",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",882.719848632812,41.7081069946289,-0.109067998826504,15.8517799377441,112.208831787109,54771.2421875,49784.55859375,87.4440002441406,160.824005126953,6.95919990539551,26.2743282318115,82.431640625,4357.8740234375,127.667907714844,70.9882431030273,230.8583984375,2.50262,42.66248
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","e54ed09d-d0df-4e6d-8438-ff79a865b0f9",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",973.714294433594,55.2395973205566,-0.276044011116028,16.2924995422363,94.4381484985352,59176.8515625,58811.33984375,95.5444030761719,162.044403076172,7.96999979019165,27.4800033569336,145.692031860352,4910.61181640625,145.692031860352,36.5053367614746,251.943206787109,2.54723,43.28841
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",898.987426757812,44.8108940124512,-0.151547998189926,15.960319519043,107.540336608887,55876.984375,53708,89.6548004150391,162.181198120117,7.03719997406006,26.6452198028564,127.923934936523,4446.03662109375,133.603317260742,52.7696838378906,236.814407348633,2.50864,42.68993
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",956.465209960938,55.5148735046387,-0.317043989896774,16.0816802978516,90.2788619995117,62463.62890625,62463.62890625,105.894401550293,176.174392700195,8.90999984741211,28.9392642974854,140.624526977539,4650.22216796875,140.624526977539,37.3864517211914,279.635986328125,2.68803,42.82564
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",956.465209960938,55.5148735046387,-0.317043989896774,16.0816802978516,90.2788619995117,62463.62890625,62463.62890625,105.894401550293,176.174392700195,8.90999984741211,28.9392642974854,140.624526977539,4650.22216796875,140.624526977539,37.3864517211914,279.635986328125,2.67382,42.77128
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",956.465209960938,55.5148735046387,-0.317043989896774,16.0816802978516,90.2788619995117,62463.62890625,62463.62890625,105.894401550293,176.174392700195,8.90999984741211,28.9392642974854,140.624526977539,4650.22216796875,140.624526977539,37.3864517211914,279.635986328125,2.67585,42.8166
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",335,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",886.115295410156,49.2884521484375,-0.196464002132416,15.2510004043579,104.894134521484,58608.77734375,57315.46875,101.479202270508,170.475601196289,7.67999982833862,28.2984161376953,128.868118286133,4183.66064453125,115.503234863281,52.9848480224609,264.678405761719,3.07008,42.48194
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",898.987426757812,44.8108940124512,-0.151547998189926,15.960319519043,107.540336608887,55876.984375,53708,89.6548004150391,162.181198120117,7.03719997406006,26.6452198028564,127.923934936523,4446.03662109375,133.603317260742,52.7696838378906,236.814407348633,2.55714,42.73741
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","0a1aea6e-c718-4d03-993a-8955484a04e8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",998.930603027344,55.2274589538574,-0.264907985925674,17.6135406494141,91.4341201782227,58438.2109375,57898.89453125,92.3143997192383,166.041595458984,7,27.1283798217773,151.886672973633,5201.39892578125,151.886672973633,61.6231651306152,239.063201904297,4.52644,43.97494
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",951.856689453125,54.6155204772949,-0.282848000526428,16.0807209014893,93.3568801879883,59966.94921875,59966.94921875,100.762001037598,168.761993408203,8.08800029754639,28.3148517608643,140.871795654297,4684.169921875,140.871795654297,36.8497619628906,262.307189941406,2.81638,42.94423
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2685,"France","FR","6f0b28dc-60cf-4378-b0c4-c6c6979ffcbc",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",776.180297851562,34.9650535583496,-0.044743999838829,16.9083595275879,105.436798095703,40063.16015625,24610.177734375,30.9571990966797,121.240798950195,5.63360023498535,14.718864440918,47.5996589660645,4585.91015625,122.495613098145,122.495613098145,103.04239654541,5.73837,48.5374
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",746.982666015625,56.2239723205566,0.034851998090744,14.260760307312,130.347793579102,52098.78125,47628.3046875,83.8535995483398,161.322799682617,6.65840005874634,24.8708038330078,110.764717102051,3617.31420898438,99.954833984375,30.8421993255615,233.378799438477,9.09169,42.49678
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",746.982666015625,56.2239723205566,0.034851998090744,14.260760307312,130.347793579102,52098.78125,47628.3046875,83.8535995483398,161.322799682617,6.65840005874634,24.8708038330078,110.764717102051,3617.31420898438,99.954833984375,30.8421993255615,233.378799438477,9.10076,42.49145
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",596.257446289062,50.8032073974609,0.311087995767593,14.7653398513794,155.093902587891,36301.22265625,20847.328125,39.3092002868652,135.647598266602,4.65840005874634,22.8326568603516,91.5601654052734,3083.0458984375,82.4941329956055,23.7379360198975,121.917602539062,9.06364,42.26013
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",596.257446289062,50.8032073974609,0.311087995767593,14.7653398513794,155.093902587891,36301.22265625,20847.328125,39.3092002868652,135.647598266602,4.65840005874634,22.8326568603516,91.5601654052734,3083.0458984375,82.4941329956055,23.7379360198975,121.917602539062,9.06995,42.31452
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",672.457458496094,53.9250602722168,0.117048002779484,14.5053195953369,133.464630126953,46937.203125,38594.60546875,66.8952026367188,155.505599975586,6.2007999420166,22.8020877838135,101.130569458008,3350.03637695312,91.0968399047852,27.1746406555176,195.695205688477,9.25198,42.34154
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",746.982666015625,56.2239723205566,0.034851998090744,14.260760307312,130.347793579102,52098.78125,47628.3046875,83.8535995483398,161.322799682617,6.65840005874634,24.8708038330078,110.764717102051,3617.31420898438,99.954833984375,30.8421993255615,233.378799438477,9.10192,42.49194
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",610.698547363281,51.1067390441895,0.269392013549805,14.8069801330566,148.708633422852,38620.4453125,23962.6875,44.0884017944336,140.414398193359,5.05999994277954,21.8543643951416,93.5896377563477,3152.04614257812,84.3030853271484,24.2020359039307,136.333999633789,9.16085,42.15934
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",730.729614257812,55.2994537353516,0.0780960023403168,14.2293996810913,134.717086791992,51041.28125,49988.69921875,81.1824035644531,159.900405883789,6.27479982376099,23.1620044708252,108.42066192627,3546.22607421875,97.8712310791016,30.1454963684082,226.681594848633,9.03904,42.5419
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2734,"France","FR","323c7189-3af3-4500-928d-8f8582dbd19d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",857.062561035156,29.6042175292969,0.0116439992561936,15.8911600112915,123.08666229248,45405.40234375,30886.501953125,65.2919998168945,135.008407592773,5.91720008850098,23.6543350219727,35.6779823303223,4364.88671875,128.531539916992,103.600456237793,164.701599121094,1.59582,42.84685
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",4896,"France","FR","323c7189-3af3-4500-928d-8f8582dbd19d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",730.607482910156,25.0672168731689,0.293024003505707,15.2399396896362,159.272567749023,30752.7421875,17288.34765625,38.8903999328613,109.807601928711,4.38719987869263,20.0368480682373,29.5844879150391,3793.91064453125,99.8698043823242,87.193603515625,86.234001159668,1.81804,42.68667
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",500,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",893.822875976562,44.008975982666,-0.111340001225471,15.9537000656128,110.952789306641,52470.41015625,47280.44921875,82.3275985717773,151.827606201172,6.80280017852783,25.6305961608887,134.089340209961,4503.75439453125,134.142913818359,34.2512130737305,213.240005493164,2.5738,42.98594
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",734.733703613281,26.0864391326904,0.273140013217926,15.0876598358154,156.923828125,34804.75390625,18968.935546875,46.1440010070801,117.619598388672,4.59359979629517,20.7658596038818,31.4085807800293,3785.40209960938,100.484153747559,86.12744140625,109.273597717285,2.2866,42.62522
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",841.13671875,32.1357383728027,0.0157439988106489,15.7153997421265,124.64916229248,48811.859375,38307.51953125,74.1528015136719,147.699996948242,6.18639993667603,24.4880924224854,35.4371452331543,4215.22705078125,124.156410217285,100.909210205078,193.033996582031,2.38416,42.62604
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",734.733703613281,26.0864391326904,0.273140013217926,15.0876598358154,156.923828125,34804.75390625,18968.935546875,46.1440010070801,117.619598388672,4.59359979629517,20.7658596038818,31.4085807800293,3785.40209960938,100.484153747559,86.12744140625,109.273597717285,2.29838,42.62542
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"extinct",721.071350097656,32.4090881347656,0.0608999989926815,15.1123199462891,120.245132446289,42874.47265625,29790.607421875,50.9136009216309,128.466400146484,6,13.3588838577271,42.5322494506836,4414.927734375,116.618583679199,116.618583679199,147.876403808594,5.77282,51.01787
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",850.696166992188,46.7480239868164,-0.196935996413231,15.9238595962524,97.3930206298828,47187.61328125,32525.48046875,59.939998626709,132.223602294922,7,17.9525279998779,53.913688659668,4843.095703125,132.635360717773,130.430053710938,168.936401367188,2.26896,47.53308
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",609.104248046875,49.974681854248,0.273708015680313,14.7622003555298,150.233261108398,37262.26171875,25310.728515625,43.1832008361816,138.474395751953,5.11280012130737,21.6679363250732,93.2392578125,3131.705078125,84.0078964233398,24.2234191894531,132.291595458984,9.11254,42.22918
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",865.5263671875,36.5829811096191,-0.0214680004864931,17.722240447998,109.87720489502,42703.11328125,28601.322265625,45.9532012939453,128.953201293945,5.77279996871948,19.6620635986328,19.6620635986328,4848.81640625,135.63427734375,86.4205780029297,123.339202880859,4.59161,45.18297
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",947.209777832031,58.1799621582031,-0.353911995887756,15.4863796234131,87.4026336669922,65407.484375,65231.125,116.476402282715,184.47639465332,8.88360023498535,30.5397319793701,136.387832641602,4414.55517578125,132.30500793457,60.5488090515137,306.394012451172,3.04478,42.58305
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",1809,"France","FR","90f9536e-8f86-4fa4-acf3-b20c7e02d586",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",739.176208496094,25.7590084075928,0.274143993854523,15.1862201690674,155.795532226562,33881.7734375,18102.75,43.9276008605957,114.730400085449,4.49280023574829,20.5025520324707,29.9624443054199,3832.5859375,100.5947265625,87.9961395263672,102.231201171875,2.1239,42.70781
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",651.435913085938,27.1016712188721,0.426972001791,14.6572599411011,184.661865234375,21744.86328125,12093.654296875,27.0783996582031,98.213996887207,3.57920002937317,18.3049850463867,65.3358001708984,3415.57055664062,89.9592971801758,42.5087051391602,49.8251991271973,2.35808,42.4933
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2012,"native",1002.49102783203,59.8209342956543,-0.330228000879288,17.2666397094727,84.5690536499023,60083.3671875,60083.3671875,98.4927978515625,169.052795410156,7,28.3138122558594,150.75309753418,5107.8876953125,150.75309753418,62.5088005065918,252.899200439453,4.67568,43.74113
