"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1975,"native",668.213439941406,35.9182167053223,0.117499999701977,14.8117799758911,126.542388916016,44170.28515625,30359.09765625,49.4735984802246,135.496398925781,6,12.5478839874268,39.2404823303223,4050.45483398438,107.544662475586,19.4237766265869,156.507202148438,3.90432,51.16915
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1975,"native",700.34326171875,34.8420143127441,0.0978360027074814,14.9613599777222,124.96321105957,43673.02734375,30188.2578125,48.9700012207031,129.443603515625,6,12.9462757110596,40.6568298339844,4289.2578125,113.388290405273,19.9413681030273,149.876403808594,4.37617,51.28691
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1975,"native",700.34326171875,34.8420143127441,0.0978360027074814,14.9613599777222,124.96321105957,43673.02734375,30188.2578125,48.9700012207031,129.443603515625,6,12.9462757110596,40.6568298339844,4289.2578125,113.388290405273,19.9413681030273,149.876403808594,4.3475,51.28691
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1975,"native",681.285522460938,33.9884338378906,0.10223600268364,14.9413595199585,125.071365356445,44312.8828125,30494.875,49,134.663604736328,6,12.7129602432251,40.1240844726562,4134.3349609375,109.649505615234,19.7081966400146,155.440002441406,3.86172,51.14201
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1975,"native",681.285522460938,33.9884338378906,0.10223600268364,14.9413595199585,125.071365356445,44312.8828125,30494.875,49,134.663604736328,6,12.7129602432251,40.1240844726562,4134.3349609375,109.649505615234,19.7081966400146,155.440002441406,3.90459,51.14219
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1975,"native",681.285522460938,33.9884338378906,0.10223600268364,14.9413595199585,125.071365356445,44312.8828125,30494.875,49,134.663604736328,6,12.7129602432251,40.1240844726562,4134.3349609375,109.649505615234,19.7081966400146,155.440002441406,3.87601,51.14207
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1975,"native",681.285522460938,33.9884338378906,0.10223600268364,14.9413595199585,125.071365356445,44312.8828125,30494.875,49,134.663604736328,6,12.7129602432251,40.1240844726562,4134.3349609375,109.649505615234,19.7081966400146,155.440002441406,3.8903,51.14213
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1975,"native",707.412292480469,31.6161193847656,0.122235998511314,14.9681396484375,128.083206176758,41510.69140625,28994.291015625,46.5,124.026397705078,6,12.8579397201538,41.5391502380371,4360.6533203125,114.79418182373,85.1463928222656,137.279998779297,5.20671,51.239
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1975,"native",707.412292480469,31.6161193847656,0.122235998511314,14.9681396484375,128.083206176758,41510.69140625,28994.291015625,46.5,124.026397705078,6,12.8579397201538,41.5391502380371,4360.6533203125,114.79418182373,85.1463928222656,137.279998779297,5.22119,51.24788
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",681.285522460938,33.9884338378906,0.10223600268364,14.9413595199585,125.071365356445,44312.8828125,30494.875,49,134.663604736328,6,12.7129602432251,40.1240844726562,4134.3349609375,109.649505615234,19.7081966400146,155.440002441406,3.90441,51.16016
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",681.285522460938,33.9884338378906,0.10223600268364,14.9413595199585,125.071365356445,44312.8828125,30494.875,49,134.663604736328,6,12.7129602432251,40.1240844726562,4134.3349609375,109.649505615234,19.7081966400146,155.440002441406,3.9045,51.15118
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",1000,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",658.650085449219,36.4714241027832,0.124963998794556,14.7111797332764,127.664100646973,44118.5546875,30282.29296875,49.5,136.193603515625,6,12.4386320114136,38.8100090026855,3979.07104492188,105.832725524902,19.286491394043,157.720001220703,3.76041,51.24041
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",724.5849609375,31.5293998718262,0.100336000323296,15.1513204574585,125.628196716309,42434.75390625,29585.482421875,47.9364013671875,125.440002441406,6,13.2898683547974,42.8382415771484,4448.70263671875,117.371612548828,117.371612548828,141.786392211914,5.27284,50.95983
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2800,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",700.642395019531,34.0803070068359,0.117536000907421,14.944899559021,126.529968261719,41073.64453125,28725.85546875,46.0228004455566,124.029998779297,6,12.6777238845825,41.1883201599121,4330.546875,113.852272033691,62.6315231323242,135.992797851562,5.37166,51.2512
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",689.524780273438,34.3621368408203,0.0949999988079071,14.9763202667236,124.633972167969,44332.921875,30542.08203125,49,133.720001220703,6,12.8133840560913,40.5801544189453,4194.1064453125,111.077995300293,19.8326320648193,154.63720703125,3.91879,51.15123
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",689.524780273438,34.3621368408203,0.0949999988079071,14.9763202667236,124.633972167969,44332.921875,30542.08203125,49,133.720001220703,6,12.8133840560913,40.5801544189453,4194.1064453125,111.077995300293,19.8326320648193,154.63720703125,3.9187,51.16022
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",700.642395019531,34.0803070068359,0.117536000907421,14.944899559021,126.529968261719,41073.64453125,28725.85546875,46.0228004455566,124.029998779297,6,12.6777238845825,41.1883201599121,4330.546875,113.852272033691,62.6315231323242,135.992797851562,5.39344,51.26449
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",677.762451171875,35.5545806884766,0.108028002083302,14.905179977417,125.810249328613,44209.828125,30423.265625,49.0564002990723,134.720001220703,6,12.6486883163452,39.7791213989258,4118.97802734375,109.191673278809,19.5992603302002,155.086395263672,3.91862,51.16921
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",681.285522460938,33.9884338378906,0.10223600268364,14.9413595199585,125.071365356445,44312.8828125,30494.875,49,134.663604736328,6,12.7129602432251,40.1240844726562,4134.3349609375,109.649505615234,19.7081966400146,155.440002441406,3.86162,51.151
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",715.6787109375,33.6675605773926,0.0983280017971992,15.0268602371216,125.117546081543,42394.9765625,29515.37890625,47.9364013671875,124.973602294922,6,13.0798482894897,42.0084075927734,4403.64892578125,116.055122375488,19.8929996490479,141.936401367188,4.93409,51.19567
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",738.359252929688,37.891284942627,0.0503000020980835,15.276780128479,120.38875579834,44403.45703125,30771.517578125,48.8835983276367,127.466400146484,6,13.4334592819214,43.3804244995117,4531.63232421875,119.325256347656,20.7104244232178,148.827194213867,4.43319,51.06217
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",738.359252929688,37.891284942627,0.0503000020980835,15.276780128479,120.38875579834,44403.45703125,30771.517578125,48.8835983276367,127.466400146484,6,13.4334592819214,43.3804244995117,4531.63232421875,119.325256347656,20.7104244232178,148.827194213867,4.44745,51.06217
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1974,"native",738.359252929688,37.891284942627,0.0503000020980835,15.276780128479,120.38875579834,44403.45703125,30771.517578125,48.8835983276367,127.466400146484,6,13.4334592819214,43.3804244995117,4531.63232421875,119.325256347656,20.7104244232178,148.827194213867,4.44742,51.04419
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1972,"native",657.794921875,36.5647201538086,0.115263998508453,14.7012195587158,126.652931213379,44078.796875,30251.572265625,49.1091995239258,135.970001220703,6,12.413703918457,39.122631072998,3956.681640625,105.391105651855,19.3092880249023,157.389205932617,3.60453,51.14063
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2800,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1972,"native",713.231872558594,32.9894561767578,0.106972001492977,15.0367803573608,125.866661071777,42112.4765625,29362.8828125,47.060001373291,124.772796630859,6,12.9906234741211,41.8861312866211,4393.0263671875,115.728393554688,19.8054237365723,140.089996337891,5.0274,51.21766
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1972,"native",722.880554199219,36.3719863891602,0.0733079984784126,15.1926794052124,122.274803161621,44077.63671875,30537.517578125,48.1427993774414,127.885597229004,6,13.1976356506348,42.3224678039551,4433.91943359375,116.883590698242,20.4032917022705,148.479202270508,4.40474,51.16107
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1972,"native",711.162780761719,35.5462036132812,0.0852280035614967,15.0541400909424,123.785537719727,43892.05859375,30368.822265625,48.7235984802246,128.917205810547,6,13.0535764694214,41.4773559570312,4359.54833984375,115.056922912598,20.1540203094482,149.640808105469,4.40474,51.17005
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2800,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1972,"native",712.460998535156,29.0878047943115,0.115435995161533,15.0234203338623,127.075004577637,41580.40234375,29035.1953125,48.0900001525879,124.892799377441,6,13.2686204910278,41.9582824707031,4358.00244140625,115.225814819336,115.225814819336,138.780792236328,5.6491,50.92488
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1972,"native",701.180419921875,37.2763671875,0.119663998484612,14.9016799926758,127.274765014648,42172.359375,29331.15234375,47.7200012207031,125.473602294922,6,12.8441324234009,40.6340713500977,4320.54443359375,114.024726867676,19.6548309326172,142.193603515625,4.77865,51.41204
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1970,"native",706.504455566406,35.2995376586914,0.0873080044984818,15.0390005111694,123.679725646973,43992.9921875,30406.865234375,48.7728004455566,129.389205932617,6,12.9977397918701,41.1960563659668,4326.017578125,114.260971069336,20.0891761779785,150.302795410156,4.318811,51.242028
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1970,"native",711.162780761719,35.5462036132812,0.0852280035614967,15.0541400909424,123.785537719727,43892.05859375,30368.822265625,48.7235984802246,128.917205810547,6,13.0535764694214,41.4773559570312,4359.54833984375,115.056922912598,20.1540203094482,149.640808105469,4.361774,51.215073
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1970,"native",706.117431640625,31.6221523284912,0.105264000594616,15.0013198852539,125.069190979004,41435.640625,28960.19921875,46.9735984802246,125.026397705078,6,12.8623399734497,41.5214538574219,4350.9638671875,114.593208312988,114.593208312988,138.360794067383,5.542487,51.213733
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1970,"native",723.565795898438,32.6279335021973,0.0975000038743019,15.164680480957,125.367721557617,42430.55859375,29596.580078125,47.1164016723633,125.163597106934,6,13.1860599517822,42.7636032104492,4448.29833984375,117.20588684082,117.19849395752,140.672805786133,5.103114,51.033005
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1970,"native",726.880493164062,32.3565940856934,0.0933640003204346,15.1643600463867,124.758979797363,42570.42578125,29675.24609375,47.9136009216309,125.223602294922,6,13.2959842681885,42.9803657531738,4463.91552734375,117.622222900391,117.622222900391,142.073593139648,5.201778,50.96942
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1970,"native",723.565795898438,32.6279335021973,0.0975000038743019,15.164680480957,125.367721557617,42430.55859375,29596.580078125,47.1164016723633,125.163597106934,6,13.1860599517822,42.7636032104492,4448.29833984375,117.20588684082,117.19849395752,140.672805786133,5.10318,51.03293
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1970,"native",725.953735351562,33.5964431762695,0.0895080044865608,15.179220199585,124.165641784668,42679.375,29730.720703125,47.5264015197754,125.220001220703,6,13.2445278167725,42.8032455444336,4464.35400390625,117.61011505127,111.998802185059,141.970001220703,5.081799,51.03763
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1969,"native",676.913024902344,37.4001350402832,0.120191998779774,14.8449001312256,126.792198181152,43659.5390625,30092.359375,49.0828018188477,132.473602294922,6,12.6435918807983,39.0384635925293,4138.35888671875,109.652885437012,19.4657878875732,152.082794189453,4.246955,51.340846
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1969,"native",637.846130371094,35.3432846069336,0.135600000619888,14.4933204650879,128.846343994141,44018.8203125,30129.75390625,49.939998626709,137.526397705078,6,12.209623336792,37.8685073852539,3815.1796875,91.1620330810547,19.0109443664551,160.327194213867,3.560362,51.212314
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",4866,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1965,"native",691.195434570312,48.976390838623,-0.0889080017805099,13.6875801086426,109.851997375488,46220.82421875,35801.57421875,64.5227966308594,136.880004882812,6,14.3564205169678,43.3339424133301,3969.54809570312,92.3497161865234,40.0675582885742,186.515594482422,1.61057,50.32193
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"France","FR","cb850587-95f8-4ab1-83e4-a20267b3aea8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1965,"native",689.883728027344,48.5196723937988,-0.0838719978928566,13.7094202041626,109.995399475098,45882.66796875,32429.740234375,63.584400177002,135.970001220703,6,14.2658920288086,43.1183738708496,3971.962890625,92.4267501831055,39.9992828369141,183.948806762695,1.66787,50.3156
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"France","FR","cb850587-95f8-4ab1-83e4-a20267b3aea8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1964,"native",665.1416015625,38.7812309265137,0.0214919988065958,14.0583600997925,117.098197937012,43812.375,29867.4375,54.8736000061035,131.787200927734,6,13.0915603637695,40.4968605041504,3903.27099609375,90.9538421630859,38.9564819335938,164.11360168457,2.64627,50.77106
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",70.7,"United Kingdom of Great Britain and Northern Ireland","GB","36555a0c-8361-42c4-9f78-805816266f2e",NA,NA,NA,"BSBI","PRESENT","aa569acf-991d-4467-b327-8442f30ddbd2","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1964,"native",617.453857421875,42.4535636901855,-0.0496742874383926,12.8707714080811,106.992134094238,42474.39453125,32755.61328125,60.5857124328613,124.062286376953,6,12.4953260421753,35.1966552734375,3665.50048828125,86.3817520141602,18.9831314086914,166.671432495117,1.60826,52.239222
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1964,"native",743.95751953125,34.7133140563965,0.0883440002799034,15.4289598464966,124.696464538574,41496.140625,29121.74609375,41.310001373291,119.086402893066,6,13.5221242904663,44.7243309020996,4520.33544921875,119.388854980469,18.5894203186035,127.680000305176,3.912418,50.333198
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1963,"native",622.841674804688,34.3126525878906,0.155000001192093,14.4386396408081,130.176208496094,44014.55078125,30078.84765625,50,139.440002441406,6,11.9892120361328,36.8945503234863,3720.00463867188,85.0154571533203,18.7025966644287,161.746398925781,3.559427,51.266241
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",70.7,"United Kingdom of Great Britain and Northern Ireland","GB","36555a0c-8361-42c4-9f78-805816266f2e",NA,NA,NA,"BSBI","PRESENT","aa569acf-991d-4467-b327-8442f30ddbd2","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1963,"native",641.346740722656,43.660228729248,-0.0669360011816025,13.7418203353882,102.053840637207,41743.5703125,28435.060546875,55.6636009216309,123.776397705078,6,12.5325803756714,36.7382965087891,3871.47680664062,104.233390808105,18.9241390228271,152.017196655273,1.014889,52.346716
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",70.7,"United Kingdom of Great Britain and Northern Ireland","GB","36555a0c-8361-42c4-9f78-805816266f2e",NA,NA,NA,"BSBI","PRESENT","aa569acf-991d-4467-b327-8442f30ddbd2","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1963,"native",638.315490722656,43.3496208190918,-0.0593280009925365,13.6744594573975,103.110694885254,42055.328125,28574.91015625,56.689998626709,124.879997253418,6,12.5395040512085,36.5457992553711,3845.55541992188,103.716278076172,18.9295597076416,154.789993286133,1.126157,52.362709
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2096,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1962,"native",739.026428222656,42.5665817260742,-0.0638720020651817,14.9556398391724,108.830032348633,43956.0078125,30359.77734375,50.1671981811523,125.556396484375,6,13.6910123825073,44.5938339233398,4465.0791015625,118.717231750488,21.5656909942627,152.248001098633,3.36286,50.4523
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1960,"native",725.953735351562,33.5964431762695,0.0895080044865608,15.179220199585,124.165641784668,42679.375,29730.720703125,47.5264015197754,125.220001220703,6,13.2445278167725,42.8032455444336,4464.35400390625,117.61011505127,111.998802185059,141.970001220703,5.081252,51.001675
