"SPEC","STATUS","Longitude","Latitude"
0,"ABSENCE",12.7886769373712,47.5462153611393
0,"ABSENCE",14.1846916999528,53.3183235385737
0,"ABSENCE",-2.208893887848,33.856530096868
0,"ABSENCE",-3.02318403327839,32.4389714770822
0,"ABSENCE",-4.97857167710594,38.1182109304497
0,"ABSENCE",-1.19560079960374,48.4477031085624
0,"ABSENCE",-7.54988322969036,39.8378156791156
0,"ABSENCE",12.6935463606931,42.6187084430571
0,"ABSENCE",9.60822471099454,46.455603705652
0,"ABSENCE",-9.84077025285459,30.6452483118438
0,"ABSENCE",-1.06928710389872,48.7345062805989
0,"ABSENCE",13.283254464973,50.0952323610177
0,"ABSENCE",-9.20242468519001,29.5809737455208
0,"ABSENCE",-3.87186429248715,32.517211610563
0,"ABSENCE",-7.51574815760065,40.5590513133093
0,"ABSENCE",-6.09554366198398,42.2812962138891
0,"ABSENCE",9.92736878303321,52.8964241520547
0,"ABSENCE",16.6404863104819,53.1610011333701
0,"ABSENCE",0.619614400037003,36.257221786125
0,"ABSENCE",8.51833749798675,47.7856616249709
0,"ABSENCE",10.4269848550968,46.4302142016253
0,"ABSENCE",-7.5410711955295,40.2234734069341
0,"ABSENCE",-9.05157763311413,30.2107282066657
0,"ABSENCE",-4.71629818197305,36.9875755983337
0,"ABSENCE",-8.98451123289263,31.7874678112605
0,"ABSENCE",-7.97380788945395,37.3291092445093
0,"ABSENCE",-1.74718859596804,33.239592756012
0,"ABSENCE",-7.54685350546667,29.9801855851832
0,"ABSENCE",-1.12937125701756,43.3996701753679
0,"ABSENCE",3.12036529226609,50.6152722420767
0,"ABSENCE",13.4463921820479,47.7025630124287
0,"ABSENCE",-5.63141377843064,38.5897818200092
0,"ABSENCE",11.976654319916,43.7271040496392
0,"ABSENCE",3.25755124077002,50.9595868265438
0,"ABSENCE",-6.84417758921497,39.774706725928
0,"ABSENCE",-7.64544733166495,29.3866727175452
0,"ABSENCE",-4.52326727212475,37.658895141823
0,"ABSENCE",7.52144082771791,51.8390911390259
0,"ABSENCE",3.99555166408724,50.4234382608575
0,"ABSENCE",-7.91477514157482,39.0716868713071
0,"ABSENCE",11.9792847799751,46.0018261787396
0,"ABSENCE",15.8512162278772,52.8640169493013
0,"ABSENCE",-4.34545806308622,42.4257941420177
0,"ABSENCE",13.7437921305084,53.7529787959161
0,"ABSENCE",-0.477638031434495,45.8178676660376
0,"ABSENCE",-2.92777511171215,34.5814136400079
0,"ABSENCE",-5.4344567921874,31.0401323486122
0,"ABSENCE",10.7758716376722,43.1078421986156
0,"ABSENCE",-9.62329665933754,30.5430928890292
0,"ABSENCE",6.22862007828636,53.0795054794502
0,"ABSENCE",-7.56878963748908,42.5250684057
0,"ABSENCE",-0.0330950466352586,35.4819642578759
0,"ABSENCE",-7.66124415972623,39.099510180311
0,"ABSENCE",13.4890534571654,53.2337659576072
0,"ABSENCE",-2.65071021735614,40.4333252143492
0,"ABSENCE",4.32448761721172,49.2611748453578
0,"ABSENCE",12.0416639396764,46.0567511134194
0,"ABSENCE",-7.81200530429264,41.0741179435648
0,"ABSENCE",5.77447901030611,49.6918710241824
0,"ABSENCE",-5.17098731412763,38.2269328711715
0,"ABSENCE",-4.94013885029765,37.1621284058994
0,"ABSENCE",9.87590450818477,47.163956893789
0,"ABSENCE",10.3921908862158,46.4433959049987
0,"ABSENCE",11.8829031559218,44.6275845119131
0,"ABSENCE",10.3112458657879,48.1098275218099
0,"ABSENCE",-8.56259571506794,37.643909962511
0,"ABSENCE",3.8299158333091,51.0947486527827
0,"ABSENCE",-5.014279323085,37.2961890690295
0,"ABSENCE",15.2547626750688,49.0785859962416
0,"ABSENCE",-5.46868871631482,37.9939743935322
0,"ABSENCE",16.5164821045961,49.7040319678589
0,"ABSENCE",-7.28653272059615,29.1003512126744
0,"ABSENCE",-8.7821814148762,30.5240960423736
0,"ABSENCE",5.0583682801649,51.5237948149524
0,"ABSENCE",-2.69482599547874,40.0782943630833
0,"ABSENCE",17.3906482225353,50.8946506150326
0,"ABSENCE",14.2970651228396,49.3510995687603
0,"ABSENCE",-6.57789129252155,39.1303248369633
0,"ABSENCE",9.25719760628968,39.7746768405501
0,"ABSENCE",5.59708878300844,51.0571659149966
0,"ABSENCE",6.88008790743727,52.9219025737101
0,"ABSENCE",13.1755810367015,48.9986416530247
0,"ABSENCE",11.1787150181854,44.7182055790948
0,"ABSENCE",2.39681598918379,50.687036850872
0,"ABSENCE",-8.74699302074637,40.5097878233632
0,"ABSENCE",-7.30831211062107,41.8123638368543
0,"ABSENCE",0.169578837055491,45.5011895952222
0,"ABSENCE",-7.11827722684093,30.6261323897287
0,"ABSENCE",-6.46560154534519,32.5727983116642
0,"ABSENCE",7.53955232632114,45.0696503187092
0,"ABSENCE",11.9717982803216,44.2580481223354
0,"ABSENCE",-3.45108554454159,33.8737346013291
0,"ABSENCE",4.73156070602885,50.4218401260013
0,"ABSENCE",4.98378271425762,51.1941179642427
0,"ABSENCE",7.57688555979541,45.6993081813976
0,"ABSENCE",-7.4105503909996,43.6354262135653
0,"ABSENCE",12.8087058797901,56.0050221499045
0,"ABSENCE",18.6074172615079,52.0603877454775
0,"ABSENCE",8.33122534611628,47.2322005259092
0,"ABSENCE",13.8218757432357,49.194164056204
0,"ABSENCE",-4.60505532952353,34.050349082192
0,"ABSENCE",6.81907956832858,45.8652371032291
0,"ABSENCE",-6.71899989264765,30.569659043809
0,"ABSENCE",9.86355109142955,53.0899959806533
0,"ABSENCE",-7.4662992509414,30.6563603711733
0,"ABSENCE",5.10119346182411,51.140215255489
0,"ABSENCE",-8.59351112543839,41.833024300385
0,"ABSENCE",-7.62104567154631,31.5822150340451
0,"ABSENCE",-3.15808100038716,48.0453975027425
0,"ABSENCE",-4.52552553779858,37.3350462020377
0,"ABSENCE",2.11518057136776,50.1387447749532
0,"ABSENCE",7.5388816606434,45.5659385465561
0,"ABSENCE",-6.33588719772796,31.7604243188876
0,"ABSENCE",-7.50036188003924,38.8081529818109
0,"ABSENCE",12.044519543359,43.4547297896086
0,"ABSENCE",10.4390864739794,45.593503455178
0,"ABSENCE",11.5521801483246,42.7948607919214
0,"ABSENCE",-2.81953559732118,32.3047454141321
0,"ABSENCE",0.687913812284293,43.8529099623376
0,"ABSENCE",4.8263386852602,50.2973969813154
0,"ABSENCE",-0.0723986235952836,46.5554364388458
0,"ABSENCE",-0.879012968575992,44.1253064325788
0,"ABSENCE",4.60764547051186,52.2915864352827
0,"ABSENCE",-8.64215278433724,40.0198301937429
0,"ABSENCE",4.76866130963469,48.2235658163039
0,"ABSENCE",-8.75904121049299,31.6246828326956
0,"ABSENCE",-5.24242985682171,30.6838213204364
0,"ABSENCE",-3.90667355555886,33.5828248767836
0,"ABSENCE",-6.0981350488039,38.7698506276136
0,"ABSENCE",-7.12456679857159,38.2405910941204
0,"ABSENCE",8.33664300152992,53.2044844761233
0,"ABSENCE",10.8094112349368,47.2368826716584
0,"ABSENCE",4.58164066152664,48.726869493462
0,"ABSENCE",-5.98881218026562,38.1478815970594
0,"ABSENCE",-7.45863798064311,41.4739429841449
0,"ABSENCE",10.2034855984152,47.3582130539993
0,"ABSENCE",-7.4105772329075,39.9796108619679
0,"ABSENCE",5.62406542990988,46.3977467425407
0,"ABSENCE",-0.93403518020418,49.2456314577037
0,"ABSENCE",-2.59331166246778,37.7573233349977
0,"ABSENCE",-7.85364377873046,37.2405558258863
0,"ABSENCE",11.4328564741575,55.5355404641444
0,"ABSENCE",-5.8910991640702,38.4532798292889
0,"ABSENCE",10.689753186331,46.6427091711569
0,"ABSENCE",12.2117861088447,53.1788393870862
0,"ABSENCE",15.6139484061626,53.2398762863833
0,"ABSENCE",11.7667671342475,43.6254251122817
0,"ABSENCE",5.8405621991488,52.5355335469961
0,"ABSENCE",-5.10219515013194,33.8214069009319
0,"ABSENCE",-8.09541927161733,42.4102346642795
0,"ABSENCE",-6.92000407562527,37.7745901426746
0,"ABSENCE",10.3592129382809,45.856581419738
0,"ABSENCE",-4.03076304565895,35.2079144987624
0,"ABSENCE",17.8999112427863,51.0858508685282
0,"ABSENCE",7.9784914445784,52.5879320500055
0,"ABSENCE",12.3939742752375,42.9400695153173
0,"ABSENCE",-3.63701080153189,37.8675544417296
0,"ABSENCE",9.34150399092336,47.018176494156
0,"ABSENCE",18.6858697242729,51.3077724206917
0,"ABSENCE",-6.19001596516608,39.5342781396699
0,"ABSENCE",2.41544535900378,50.1543189481389
0,"ABSENCE",-1.47693431465246,50.7645270425631
0,"ABSENCE",-6.21128381745812,31.209572670627
0,"ABSENCE",4.94012780599681,48.2195785552931
0,"ABSENCE",12.8119027543716,51.2563747970347
0,"ABSENCE",14.8734959058626,55.1667875597069
0,"ABSENCE",-8.42438083346343,32.9104620149478
0,"ABSENCE",9.45986807861186,49.4110832421949
0,"ABSENCE",4.41609132134061,51.0711403449186
0,"ABSENCE",12.7947762230972,50.2716187331776
0,"ABSENCE",-7.07812151145907,40.595853075816
0,"ABSENCE",6.01883924823244,52.9959540398703
0,"ABSENCE",16.5707446399651,53.4090430042901
0,"ABSENCE",-0.766304078808391,35.6537036011513
0,"ABSENCE",0.191819948108819,45.6297125107228
0,"ABSENCE",-8.70023061039891,40.1719144131739
0,"ABSENCE",10.6927587561886,44.5943005568955
0,"ABSENCE",13.7878477170768,47.9052505571899
0,"ABSENCE",14.3266383976026,50.3034075171539
0,"ABSENCE",-5.04781242601531,38.3451012826426
0,"ABSENCE",10.4096607928483,47.5224396135587
0,"ABSENCE",-7.64364587438071,38.7717907110462
0,"ABSENCE",-1.57373964542663,49.1623674905342
0,"ABSENCE",6.89658312776129,45.4133117349615
0,"ABSENCE",-9.26641389692023,29.9079584997646
0,"ABSENCE",5.01543115334026,50.4197864634767
0,"ABSENCE",-7.54299234560604,38.1992506835409
0,"ABSENCE",13.7245934307529,46.9158759009959
0,"ABSENCE",-7.29767298364595,32.4565209479018
0,"ABSENCE",10.8496914954308,45.0981056925652
0,"ABSENCE",18.0564698105239,51.997576035719
0,"ABSENCE",12.7579549093754,47.5514270068456
0,"ABSENCE",-5.8678474903706,31.0892023097326
0,"ABSENCE",10.7657592755997,43.0740073396972
0,"ABSENCE",13.8174200468438,53.6564404333628
0,"ABSENCE",-1.66438846124855,33.5834588804238
0,"ABSENCE",-8.14700689860431,41.3271976496306
0,"ABSENCE",-7.93872800231259,43.0822081025666
0,"ABSENCE",-6.79501876952189,41.7039231361574
0,"ABSENCE",12.0094595212401,43.0744480235341
0,"ABSENCE",0.372446578969935,47.637085468687
0,"ABSENCE",10.3210829994486,55.1247717548583
0,"ABSENCE",-3.95603432961166,34.7884207962508
0,"ABSENCE",-7.43589952690333,37.8792690110605
0,"ABSENCE",-1.38098582717386,33.40613710635
0,"ABSENCE",11.4668635897664,42.6210929540946
0,"ABSENCE",0.411434058116226,35.7824300661372
0,"ABSENCE",-0.155007560824531,50.8096358484045
0,"ABSENCE",-5.13648065084156,40.1686634167048
