"SPEC","STATUS","Longitude","Latitude"
0,"ABSENCE",-5.51923020322638,38.5599093556805
0,"ABSENCE",-3.44592850934351,41.2532383925634
0,"ABSENCE",-1.13969903343183,41.5768710008843
0,"ABSENCE",-1.19657653377198,51.7675669096581
0,"ABSENCE",11.6352471812922,45.8662282963137
0,"ABSENCE",25.8202231728005,42.2668420245795
0,"ABSENCE",20.5411572201534,40.4233741295446
0,"ABSENCE",22.6208561750438,57.5758932655096
0,"ABSENCE",23.6331246377099,50.1361509455641
0,"ABSENCE",17.7253836838737,59.4049005410156
0,"ABSENCE",20.8202532867613,40.6790492487713
0,"ABSENCE",16.210586764417,49.9191236931699
0,"ABSENCE",24.118967183699,45.0777166543357
0,"ABSENCE",-7.56543348122812,38.2225987281694
0,"ABSENCE",24.7001301327164,48.7683062187847
0,"ABSENCE",26.2660916633719,45.6142510386203
0,"ABSENCE",15.8959512530634,50.2757568326235
0,"ABSENCE",-2.07552583204065,41.7483877033406
0,"ABSENCE",8.70886450266959,54.8028673904744
0,"ABSENCE",23.751824199946,48.5125421117579
0,"ABSENCE",15.9344623732067,46.0107435793175
0,"ABSENCE",10.2260916609562,46.2415408277759
0,"ABSENCE",-6.53210976648046,54.3842944533944
0,"ABSENCE",-3.86814941129242,41.3333035443304
0,"ABSENCE",16.4481709485353,54.1207480796849
0,"ABSENCE",-7.4552157904372,38.3189137683372
0,"ABSENCE",19.3902080636692,43.1246556074612
0,"ABSENCE",23.8233914150862,42.6217760209838
0,"ABSENCE",23.3399727357154,47.2268588305831
0,"ABSENCE",20.7796590485229,45.8042422059195
0,"ABSENCE",-3.54222274378216,36.9165200848082
0,"ABSENCE",21.334519375674,56.3237286949966
0,"ABSENCE",-7.62920542157008,37.4037829843789
0,"ABSENCE",21.9308499370523,45.4575448578517
0,"ABSENCE",20.5756759940713,45.4858442974769
0,"ABSENCE",9.50825853328724,46.3311592517819
0,"ABSENCE",3.74800401053917,44.4163943255752
0,"ABSENCE",25.1022107625913,41.9456531506894
0,"ABSENCE",-7.75969177168159,39.5208472576487
0,"ABSENCE",25.6233993347303,42.3998177258305
0,"ABSENCE",-0.334668928120458,43.374413598752
0,"ABSENCE",22.0284589986225,41.996933565446
0,"ABSENCE",25.4501814187092,41.6902002299777
0,"ABSENCE",12.8588933020913,57.5581908730521
0,"ABSENCE",-5.27620893869554,55.5379975911944
0,"ABSENCE",21.8794400414834,39.8404947941956
0,"ABSENCE",1.25166362008257,43.4325021228404
0,"ABSENCE",23.0269376291154,50.2180568456605
0,"ABSENCE",25.2910697298171,45.4745210664818
0,"ABSENCE",-3.33439758447401,48.2757522482661
0,"ABSENCE",17.969690990718,59.1144586623262
0,"ABSENCE",21.5671686023312,56.2731882580687
0,"ABSENCE",22.5206454475022,44.4640002983107
0,"ABSENCE",17.1035610532721,43.7096084041999
0,"ABSENCE",-2.34161846697132,51.8383225875186
0,"ABSENCE",18.4011359253458,53.4380522153664
0,"ABSENCE",14.3776718467105,58.8557192547539
0,"ABSENCE",-5.98802501398388,39.7779777822135
0,"ABSENCE",-6.99305045103696,41.1955867661373
0,"ABSENCE",8.08474814139216,58.5322610454237
0,"ABSENCE",12.6776466740883,57.2858419058522
0,"ABSENCE",24.9761852902136,51.3064686917188
0,"ABSENCE",19.7358880287295,48.9952116898406
0,"ABSENCE",23.9083320896406,49.4106271504333
0,"ABSENCE",18.1957132363075,52.086323990759
0,"ABSENCE",7.00535828056099,44.6733991889931
0,"ABSENCE",13.4842903314175,47.2792575625598
0,"ABSENCE",22.5244120196779,53.5723544721845
0,"ABSENCE",-8.48220293583086,41.8544653199719
0,"ABSENCE",17.895867783776,46.2306689475444
0,"ABSENCE",15.3226546161861,49.8718563272497
0,"ABSENCE",22.542232385569,45.349891378169
0,"ABSENCE",24.4187888411471,47.3478405174051
0,"ABSENCE",4.79683499666932,44.4237544387899
0,"ABSENCE",14.9862369445409,49.6676032392387
0,"ABSENCE",-4.58055151031872,41.6810754767313
0,"ABSENCE",-6.27071363462613,42.812030422058
0,"ABSENCE",0.657782551501239,44.7691560206465
0,"ABSENCE",23.8252595168163,43.5188501226558
0,"ABSENCE",0.827866190862723,43.4685391054186
0,"ABSENCE",13.7190173659934,49.9268748663887
0,"ABSENCE",16.358711213194,44.6422463942088
0,"ABSENCE",13.288124588996,54.660360886944
0,"ABSENCE",24.9943684784817,41.8067922429912
0,"ABSENCE",16.7990700021134,52.7334552784854
0,"ABSENCE",24.0400399542674,42.383399985226
0,"ABSENCE",24.5688865056795,45.0151440631831
0,"ABSENCE",-6.33777275724029,53.1372107345071
0,"ABSENCE",19.8118428137035,50.0857084117734
0,"ABSENCE",20.3762695059543,43.8108117424818
0,"ABSENCE",0.868398702878752,44.1848487913277
0,"ABSENCE",22.7847920126652,46.8133108166185
0,"ABSENCE",-1.44250584313886,53.1585511038702
0,"ABSENCE",22.6521959661104,50.7470141121014
0,"ABSENCE",15.4421148886513,52.4213469153978
0,"ABSENCE",16.1312034091477,60.0724496804393
0,"ABSENCE",22.3722487148551,43.6720671010503
0,"ABSENCE",-8.76116389507241,39.061081290672
0,"ABSENCE",5.90650451763557,49.0710757887078
0,"ABSENCE",23.6769163437065,48.7996675153491
0,"ABSENCE",20.199582286923,47.9690921242675
0,"ABSENCE",25.882810046579,42.1849501374972
0,"ABSENCE",24.3433712995325,44.7934127872719
0,"ABSENCE",21.1645313011759,48.5675902190257
0,"ABSENCE",21.1786730057763,43.4169267498721
0,"ABSENCE",18.2032639591737,43.6620565431475
0,"ABSENCE",22.8407313055539,39.5614110314401
0,"ABSENCE",24.9344977507525,48.0731821645618
0,"ABSENCE",25.3164668018166,42.4406349381249
0,"ABSENCE",22.2229541870296,43.733980561427
0,"ABSENCE",-7.1079823607512,39.5121607665163
0,"ABSENCE",1.99629550488777,47.1471495470816
0,"ABSENCE",25.721847880249,42.8680792328668
0,"ABSENCE",-0.0871480490347878,43.6183274758499
0,"ABSENCE",20.1723615538762,42.8512688636164
0,"ABSENCE",0.567916120739628,46.0846927403278
0,"ABSENCE",6.69372817338016,44.5122418143557
0,"ABSENCE",-8.86191095958112,38.6452145924549
0,"ABSENCE",24.0380525017461,41.8931407059317
0,"ABSENCE",23.2349814761345,48.8852526153614
0,"ABSENCE",21.4936165531359,49.3559203059952
0,"ABSENCE",17.4900518568331,44.2194763665252
0,"ABSENCE",-5.43774025522035,42.3966042415394
0,"ABSENCE",23.428854522449,39.9829650790993
0,"ABSENCE",-1.92110717629934,40.3812728325839
0,"ABSENCE",6.46956735517841,45.6804823231489
0,"ABSENCE",19.9175265111254,53.8508900084919
0,"ABSENCE",8.84353707537632,54.9219620970518
0,"ABSENCE",-3.61871725324959,41.5427197356049
0,"ABSENCE",-5.08919424149459,56.5483062449
0,"ABSENCE",12.9300262729825,46.8856311143772
0,"ABSENCE",5.56704088305678,44.571064724836
0,"ABSENCE",19.8410423107245,48.556830302798
0,"ABSENCE",16.8727405414852,51.6504656164271
0,"ABSENCE",-4.55879359372891,38.9231491082741
0,"ABSENCE",12.7098740519769,46.6969360460443
0,"ABSENCE",-4.44663171919839,48.6216035869582
0,"ABSENCE",8.88901186007908,47.6400385077363
0,"ABSENCE",-4.89612485374923,37.0593198310336
0,"ABSENCE",25.974308660753,40.843579208456
0,"ABSENCE",17.0657036799261,51.6468145072864
0,"ABSENCE",21.5220451041052,45.7877578205551
0,"ABSENCE",-2.91041510476373,38.0389206148159
0,"ABSENCE",22.0855155983934,48.5158986708213
0,"ABSENCE",23.4695754541708,44.7482541948465
0,"ABSENCE",22.615437634471,46.5323647886234
0,"ABSENCE",-3.06291843482727,38.6187482849972
0,"ABSENCE",22.1280036927172,48.5379562024951
0,"ABSENCE",12.5461373642797,46.0809363819443
0,"ABSENCE",24.8963931978528,44.7843846164664
0,"ABSENCE",-1.67607412399065,43.1178822989085
0,"ABSENCE",-4.57741372711158,39.2426787306677
0,"ABSENCE",-4.13359523927683,50.6625360550282
0,"ABSENCE",-0.905657872220308,44.1939685859921
0,"ABSENCE",9.43103039549018,52.2344375224168
0,"ABSENCE",14.5161127219779,59.4303765779449
0,"ABSENCE",-2.53387118621545,42.0863844803476
0,"ABSENCE",19.6227474062978,53.9848763360651
0,"ABSENCE",-5.5316453497629,42.4541010363388
0,"ABSENCE",25.6548606098142,49.9123336439814
0,"ABSENCE",19.6099681373065,43.0573020845769
0,"ABSENCE",-4.67583464140232,40.2976608004588
0,"ABSENCE",12.1200684888138,58.9424757176548
0,"ABSENCE",8.11250969758957,46.5874006422664
0,"ABSENCE",8.69944533932062,58.8723757524569
0,"ABSENCE",22.1406645447758,54.2992028851689
0,"ABSENCE",24.3710854303618,49.591897712568
0,"ABSENCE",2.08598442927156,44.6932437649922
0,"ABSENCE",26.2210465634909,42.9454156748842
0,"ABSENCE",-6.53156192107938,41.742540507772
0,"ABSENCE",12.9964928531594,47.0576365192715
0,"ABSENCE",-1.04009766693776,38.0693730677516
0,"ABSENCE",2.28845759000994,46.1211459655632
0,"ABSENCE",14.2988962685912,47.2211481134877
0,"ABSENCE",-1.45791079291631,43.4379965857016
0,"ABSENCE",-7.04820932195586,41.9739034285933
0,"ABSENCE",-1.00270529108632,40.3714298037267
0,"ABSENCE",9.95130461019403,59.5540938749798
0,"ABSENCE",15.7707302449368,46.6200984314175
0,"ABSENCE",12.678438064319,47.3876825394376
0,"ABSENCE",-1.88581186233362,41.858667591243
0,"ABSENCE",17.9856190752655,60.2183699444322
0,"ABSENCE",1.28892689456029,44.2470581771711
0,"ABSENCE",16.9405142673489,53.4274725424152
0,"ABSENCE",7.70266553495339,44.7085260637322
0,"ABSENCE",13.7047690000921,45.8693063784531
0,"ABSENCE",24.4811427172049,51.2669441701785
0,"ABSENCE",15.2852680632177,59.4461556734194
0,"ABSENCE",23.4328883521384,50.0190188809564
0,"ABSENCE",14.9153864750318,49.5359417979357
0,"ABSENCE",-1.63367618364363,40.9352908844197
0,"ABSENCE",21.2068293278082,52.4071813204029
0,"ABSENCE",-3.30398644254133,48.32256431629
0,"ABSENCE",2.2645622267277,45.0692907607276
0,"ABSENCE",18.8453978678389,46.6621407254323
0,"ABSENCE",15.5214050686366,48.5591810727863
0,"ABSENCE",-5.42076281573708,35.0637410864545
0,"ABSENCE",25.773238695805,41.6098407616148
0,"ABSENCE",20.5159743954589,47.4210490794061
0,"ABSENCE",7.39139846072559,44.7544861233077
0,"ABSENCE",1.44802683697604,42.7229826400471
0,"ABSENCE",24.0609916670656,52.1596731690742
0,"ABSENCE",15.2519238362208,47.7429644316028
0,"ABSENCE",-8.13629637272791,39.2273292905634
0,"ABSENCE",24.1737405632811,46.3106159357892
0,"ABSENCE",20.7682012077616,54.3462511242803
0,"ABSENCE",11.7647761706956,46.4391907118021
0,"ABSENCE",28.5480647114758,44.6669657007613
0,"ABSENCE",21.9533118548499,56.4441395219515
0,"ABSENCE",-5.16453191073251,35.2569108037044
0,"ABSENCE",23.2085016317102,51.7081894122185
0,"ABSENCE",6.80352687294585,46.2855715793301
0,"ABSENCE",9.75392139997786,49.1563718134672
0,"ABSENCE",2.59457136697382,47.2092088266521
0,"ABSENCE",-2.21387475885793,41.4051900782612
0,"ABSENCE",21.4564230800108,42.2992604885094
0,"ABSENCE",16.8445254596053,59.0158806876464
0,"ABSENCE",20.0499869192962,53.7393891049843
0,"ABSENCE",-1.43662949212064,42.1676965779563
0,"ABSENCE",23.7881902194186,51.8503201166412
0,"ABSENCE",5.4778331796718,43.470561540328
0,"ABSENCE",1.87826958429941,45.0810936536008
0,"ABSENCE",24.6725030796238,49.9111983117463
0,"ABSENCE",7.27321251156399,44.5662239977826
0,"ABSENCE",26.0420912948953,44.3298344873216
0,"ABSENCE",1.6236883954447,45.3722849614127
0,"ABSENCE",22.7585852944149,48.0387427947184
0,"ABSENCE",19.7683272460327,54.4460040465815
0,"ABSENCE",27.329528545915,45.4293647845594
0,"ABSENCE",15.8162025485055,50.3863273322036
0,"ABSENCE",21.6974479471197,49.0071073136606
0,"ABSENCE",23.8534899066529,42.0606885987227
0,"ABSENCE",0.776376239807481,45.7633431746155
0,"ABSENCE",21.9591083426469,49.3879877228399
0,"ABSENCE",-6.52702257175666,54.2140036196222
0,"ABSENCE",10.1799176542044,59.6616070265794
0,"ABSENCE",6.69242045089841,43.5050801115669
0,"ABSENCE",12.7817868588875,45.9363839258132
0,"ABSENCE",21.3825302731367,52.2307816068138
0,"ABSENCE",21.8288434635112,57.0088032244114
0,"ABSENCE",18.6788453034874,46.7873867382192
0,"ABSENCE",9.89458852090406,50.6487793465264
0,"ABSENCE",-4.71032182892637,42.8921798332304
0,"ABSENCE",-6.49535696474886,57.5457683817455
0,"ABSENCE",22.5545242536148,49.2807236642859
0,"ABSENCE",20.0791076792196,42.7300788979787
0,"ABSENCE",-5.43226783466855,42.1291970468113
0,"ABSENCE",7.68630365477518,44.7138977627893
0,"ABSENCE",15.5264878687317,46.6411619150387
0,"ABSENCE",5.95821970256748,49.2595924186474
0,"ABSENCE",-5.0803982181852,42.3497914496845
0,"ABSENCE",14.1141516351593,57.5205510035653
0,"ABSENCE",23.0546486196162,51.7196883432161
0,"ABSENCE",23.4113504050263,44.2706746290482
0,"ABSENCE",-2.68221648339582,39.7930203231249
0,"ABSENCE",7.80945476531469,45.4567780482325
0,"ABSENCE",0.262778555609959,53.2288595748522
0,"ABSENCE",10.4448591344564,46.4645827445886
0,"ABSENCE",-7.76981567783192,54.9813178086582
0,"ABSENCE",19.8517936233664,51.3228423761858
0,"ABSENCE",23.3659751678192,52.457343647349
0,"ABSENCE",-5.91534606764674,42.6696331881987
0,"ABSENCE",12.7342332225417,59.1695318300618
0,"ABSENCE",20.3706353630661,47.9134541864922
0,"ABSENCE",18.2204790656707,48.1836525807844
0,"ABSENCE",7.19170138694088,45.1337867973335
0,"ABSENCE",-1.90923139719269,54.1548901799772
0,"ABSENCE",18.6622641771141,48.0320956783328
0,"ABSENCE",-2.64566029552145,54.3771104593882
0,"ABSENCE",22.5137038110192,56.9434168472236
0,"ABSENCE",-1.38852141843073,40.3502179814089
0,"ABSENCE",11.0953032127611,46.0854492057036
0,"ABSENCE",13.4993618204309,51.0012834492589
0,"ABSENCE",22.2448886120503,41.6155321572886
0,"ABSENCE",3.26783145112862,45.4666951722259
0,"ABSENCE",-2.23575125717899,57.4528467703148
0,"ABSENCE",28.0655459879757,46.176074517722
0,"ABSENCE",-5.20116112268722,56.6049291987694
0,"ABSENCE",19.5225072622103,51.7667282919557
0,"ABSENCE",5.96998106568467,43.2104555682888
0,"ABSENCE",16.9518825126174,59.4841950227367
0,"ABSENCE",-3.38811503548824,57.5060360861048
0,"ABSENCE",24.7805685467833,43.1515440260394
0,"ABSENCE",-1.58698196271872,41.3358683764104
0,"ABSENCE",8.05829016940113,46.150397136865
0,"ABSENCE",18.4699498598243,47.3252575361628
0,"ABSENCE",14.7468739337437,48.8699792609259
0,"ABSENCE",26.9670051134587,42.892313679221
0,"ABSENCE",23.9765668029001,42.1820917787134
0,"ABSENCE",24.6894426795228,50.8392106881481
0,"ABSENCE",13.0842976079519,46.7619338104781
0,"ABSENCE",-5.90787890681428,54.6665930804237
0,"ABSENCE",19.8845162575992,50.2438894745
0,"ABSENCE",20.7086434233736,46.5029402589385
0,"ABSENCE",19.187202109133,53.6675767488596
0,"ABSENCE",-5.39933694081245,56.6790731868117
0,"ABSENCE",28.4643968037939,43.9563509922775
0,"ABSENCE",-4.79387675802856,42.5112613628886
0,"ABSENCE",24.7921153513094,41.4386290664997
0,"ABSENCE",24.8681826204673,47.2260350428118
0,"ABSENCE",15.5964207306115,47.6954037595924
0,"ABSENCE",16.975094804111,46.0700728175585
0,"ABSENCE",4.67957982986768,44.3139711231449
0,"ABSENCE",27.9130670755679,45.6499894459419
0,"ABSENCE",10.2440128286432,46.6550143503181
0,"ABSENCE",-5.85364027114645,43.5911925053217
0,"ABSENCE",14.6478270045937,49.9839525081275
0,"ABSENCE",16.8858796664792,51.5953325130771
0,"ABSENCE",18.0042027423854,44.4670248800713
0,"ABSENCE",13.1456797675144,56.7870025312726
0,"ABSENCE",18.6273910313239,48.8419091452541
0,"ABSENCE",22.8269140435733,44.317096445498
0,"ABSENCE",15.9754795029033,44.4085470116499
0,"ABSENCE",17.1987413408885,53.5747565557204
0,"ABSENCE",26.2690042951017,45.3569104063234
0,"ABSENCE",5.40596100476582,50.1092256347968
0,"ABSENCE",23.8805499610876,41.4554621132597
0,"ABSENCE",-6.71322181813476,53.3382568022643
0,"ABSENCE",21.0976273913544,51.2208021862012
0,"ABSENCE",-7.68677570765932,38.4951555513429
0,"ABSENCE",10.1756073016592,52.0219089494494
0,"ABSENCE",23.1845163250271,52.1864441315313
0,"ABSENCE",-5.57374431802575,42.3621365192278
0,"ABSENCE",25.8488454078745,40.9561409247038
0,"ABSENCE",23.4750290144411,52.2631378824587
0,"ABSENCE",21.6538371533381,49.0699722314549
0,"ABSENCE",16.2199038258924,44.9746801819186
0,"ABSENCE",-8.43783497498964,38.7866372994473
0,"ABSENCE",15.6333039154836,48.7484121808545
0,"ABSENCE",-4.40265278370791,38.9739655190584
0,"ABSENCE",23.7732043524211,42.6443032091256
0,"ABSENCE",-1.29231920568609,40.9930376865235
0,"ABSENCE",24.8358986251122,49.042193155174
0,"ABSENCE",-2.30329375232892,37.1324596484601
0,"ABSENCE",20.1960299895186,42.697508438775
0,"ABSENCE",-6.18163052812044,52.9870129940639
0,"ABSENCE",26.2671419246998,42.3757497274912
0,"ABSENCE",12.0350561360341,58.2861040710116
0,"ABSENCE",16.1660817003157,53.0189371335476
0,"ABSENCE",29.1699130140334,45.5507236308128
0,"ABSENCE",10.5232677519233,45.7078216540246
0,"ABSENCE",21.1893508640306,53.8402667065609
0,"ABSENCE",5.92310420215964,49.5591082071023
0,"ABSENCE",16.9153963732935,48.9893005098152
0,"ABSENCE",-3.90266194117534,41.0772529216884
0,"ABSENCE",-0.388782271092783,44.0039136494779
0,"ABSENCE",21.5808359891621,49.4771159957801
0,"ABSENCE",23.9050140625682,51.8519776448406
0,"ABSENCE",23.9495122325958,50.5042813420369
0,"ABSENCE",-5.69048119330436,43.101675145282
0,"ABSENCE",-0.592119708810037,41.1909983014417
0,"ABSENCE",1.02082931099268,43.8096565066148
0,"ABSENCE",20.6244320923858,47.9290192425891
0,"ABSENCE",20.9213418413869,50.4630116310253
0,"ABSENCE",22.7510368146405,46.2429654546172
0,"ABSENCE",-6.98920310924784,41.9861548990554
0,"ABSENCE",16.4445733772998,45.9505000981578
0,"ABSENCE",18.4771986900093,50.6881823589774
0,"ABSENCE",-3.37956286829466,40.0948637512664
0,"ABSENCE",14.8895377908444,56.2961552419478
0,"ABSENCE",21.7310386120768,48.008494413867
0,"ABSENCE",8.59321787984011,46.3384172724476
0,"ABSENCE",21.9757970000913,57.2877399229885
0,"ABSENCE",17.4892602743374,43.7985026427884
0,"ABSENCE",24.8440238907489,47.1506132808336
0,"ABSENCE",21.0635849310999,53.2685550642573
0,"ABSENCE",25.0519828665011,47.8208818348324
0,"ABSENCE",23.6045753992497,48.5727319596708
0,"ABSENCE",1.86819233445717,43.3851093788315
0,"ABSENCE",-7.88170349232975,55.1516229448767
0,"ABSENCE",4.53861023030983,44.7933989804857
0,"ABSENCE",-4.26675540051435,47.9347063313378
0,"ABSENCE",11.9872623057631,47.0201809693191
0,"ABSENCE",5.67432379502036,49.6714199912274
0,"ABSENCE",11.5834882881156,46.4084481139104
0,"ABSENCE",20.4451469153511,48.1210449820295
0,"ABSENCE",15.1776515806244,49.4959097073271
0,"ABSENCE",14.2429480765793,57.3392213481319
0,"ABSENCE",24.0147938286086,45.5475795605579
0,"ABSENCE",-4.07429300254807,50.8533069326183
0,"ABSENCE",-3.48230444419713,48.334836036424
0,"ABSENCE",23.8786059329911,49.9537858297454
0,"ABSENCE",12.3921636006066,58.8445902336567
0,"ABSENCE",8.7201668925958,47.4980057482637
0,"ABSENCE",4.39067543722799,44.2863003518295
0,"ABSENCE",15.4315009997112,45.4752507708008
0,"ABSENCE",1.76324538738234,43.6584447432102
0,"ABSENCE",-2.94699256080995,48.6956394008538
0,"ABSENCE",22.9074394163557,51.3539613000171
0,"ABSENCE",25.5424752134811,44.1636126803311
0,"ABSENCE",17.8836480334184,48.71044999228
0,"ABSENCE",21.9178760043204,48.3464194828492
0,"ABSENCE",16.3730389753872,53.5583627707755
0,"ABSENCE",25.5247231382891,41.5911559365249
0,"ABSENCE",19.0805592290631,44.0828630632424
0,"ABSENCE",23.0703220171193,48.235034949019
0,"ABSENCE",22.3384077300158,54.4780039298028
0,"ABSENCE",8.51482605351714,46.1840858063074
0,"ABSENCE",-2.14445826585103,41.6712072160034
0,"ABSENCE",-3.67852681324057,48.6253955139658
0,"ABSENCE",22.1868261092351,45.2196498163947
0,"ABSENCE",26.7421253889334,43.7499026361996
0,"ABSENCE",-5.00485799318583,41.8405813757086
0,"ABSENCE",-4.86881048764457,57.8453419427246
0,"ABSENCE",19.3226909200336,52.1517384402983
0,"ABSENCE",15.8652522812614,48.3373166294262
0,"ABSENCE",3.22551502198862,39.4618736693095
0,"ABSENCE",21.6898191097282,43.9052891172652
0,"ABSENCE",-2.88247188560217,38.1571825089948
0,"ABSENCE",-3.66580309968054,48.6687896956027
0,"ABSENCE",17.4164657034879,47.4533882183837
0,"ABSENCE",6.68005461575816,45.2842741986394
0,"ABSENCE",24.3090491120054,40.8562040169528
0,"ABSENCE",-2.60904573232909,38.4907769857796
0,"ABSENCE",25.8162138523217,44.2937425170083
0,"ABSENCE",-1.46470648194891,42.1076918327868
0,"ABSENCE",13.1596460074082,57.8761150874497
0,"ABSENCE",21.8534653504733,57.1843277730018
0,"ABSENCE",-3.48330799428408,47.7469126905209
0,"ABSENCE",16.0752809714911,49.8577299450536
0,"ABSENCE",-2.27360570992793,54.3526632337131
0,"ABSENCE",17.8409392280232,49.1245731358106
0,"ABSENCE",21.1234173248492,48.02176086515
0,"ABSENCE",2.40607959844282,44.3476922449689
0,"ABSENCE",17.6242357376722,43.7175864272111
0,"ABSENCE",12.7855407324173,46.3835387584695
0,"ABSENCE",17.8310390817179,44.3661032157146
0,"ABSENCE",20.6703095990321,51.2408737861756
0,"ABSENCE",22.1911627837751,41.3260797481354
0,"ABSENCE",-7.44489924390644,41.0985032094646
0,"ABSENCE",-2.02295641368755,39.8709795563815
0,"ABSENCE",-2.28071483669751,36.9554769643133
0,"ABSENCE",17.5695496280919,50.059977544763
0,"ABSENCE",8.10466720799917,58.6824032716988
0,"ABSENCE",23.7427798892702,41.8551261249113
0,"ABSENCE",-8.7348410212922,39.2647642105876
0,"ABSENCE",-2.52207778808609,38.8946034927292
0,"ABSENCE",-3.69186415430012,47.891050172809
0,"ABSENCE",18.3159730473775,50.4124910818991
0,"ABSENCE",18.631370303529,48.4565685533054
0,"ABSENCE",23.6483561552965,40.9303367729877
0,"ABSENCE",-2.56348557280823,38.6129207023534
0,"ABSENCE",-6.38553769282754,52.4512620963137
0,"ABSENCE",14.3352183967096,49.0876070206492
0,"ABSENCE",-5.55033938615165,57.5103659129348
0,"ABSENCE",13.9840861531457,46.3659134042726
0,"ABSENCE",20.3190598907052,47.1928901239917
0,"ABSENCE",16.8780745586992,53.1185974959021
0,"ABSENCE",22.3001084309761,43.1103903031078
0,"ABSENCE",22.2392216284681,44.769485213257
0,"ABSENCE",20.2562472245659,50.2313650110683
0,"ABSENCE",23.1476590776199,51.5988835366653
0,"ABSENCE",20.3263687716604,47.6656802799938
0,"ABSENCE",15.2931493170955,56.5504343899762
0,"ABSENCE",21.946732463949,55.9416334058607
0,"ABSENCE",24.6492324402786,43.4328423652783
0,"ABSENCE",-4.4251357865678,40.5632469935419
0,"ABSENCE",22.728247799135,44.9825669554629
0,"ABSENCE",7.05233668747556,46.8256514524901
0,"ABSENCE",17.4717761433198,48.280675019771
0,"ABSENCE",-7.71349474806192,54.3681768651154
0,"ABSENCE",-5.98574334107061,39.911155192096
0,"ABSENCE",6.11730410813965,44.2881280247357
0,"ABSENCE",23.7901471658924,42.2171779460095
0,"ABSENCE",23.0060862511838,45.7449472966132
0,"ABSENCE",-5.41943344970895,34.8267279808341
0,"ABSENCE",14.8028815447979,49.3747077274667
0,"ABSENCE",15.9901681556681,47.3848429157302
0,"ABSENCE",3.06377194844852,45.2049363236388
0,"ABSENCE",17.2439923565908,49.2475373364976
0,"ABSENCE",-5.87179782408042,35.4133613038155
0,"ABSENCE",10.0959602412011,57.2278827011747
0,"ABSENCE",14.3589332139958,46.8404658180006
0,"ABSENCE",8.67022859338193,48.5213031780569
0,"ABSENCE",16.2787935534733,57.5219371534683
0,"ABSENCE",23.3036218594009,39.2202948232701
0,"ABSENCE",-3.57951811736038,50.9468030148234
0,"ABSENCE",20.6603514619388,40.0519020230987
0,"ABSENCE",-3.08816552181118,38.2974451669855
0,"ABSENCE",15.9548498065236,46.1147203045246
0,"ABSENCE",21.8366087632795,39.7268124454574
0,"ABSENCE",22.4048972080394,39.515593151315
0,"ABSENCE",-6.44387854959397,38.4658167974922
0,"ABSENCE",24.8187014541936,46.9844978643456
0,"ABSENCE",-5.98457954267898,38.0833896994981
0,"ABSENCE",23.8748591549555,44.2482757093088
0,"ABSENCE",-3.26758128340682,41.1685555962683
0,"ABSENCE",11.4516968431441,46.0804928671497
0,"ABSENCE",8.56144379874708,47.7922035992887
0,"ABSENCE",17.091581927147,49.9499431220522
0,"ABSENCE",22.0810129625313,43.1674780519252
0,"ABSENCE",17.712601851349,50.5939666211069
0,"ABSENCE",-0.765787396768289,43.1443890156747
0,"ABSENCE",-2.00152190514861,37.3422167996529
0,"ABSENCE",18.1145822104456,48.9484637368906
0,"ABSENCE",22.7844465948489,52.5636307700867
0,"ABSENCE",-4.78197601193757,39.0227420886726
0,"ABSENCE",-3.76023226285178,52.9837704825244
0,"ABSENCE",28.3074735575982,44.4233852616913
0,"ABSENCE",-5.16696176503247,56.4148025008899
0,"ABSENCE",-3.22426660520075,39.3404348773721
0,"ABSENCE",21.0646225029375,50.2340874697832
0,"ABSENCE",11.3873163382811,49.7971380296021
0,"ABSENCE",23.714247213067,42.4551678159815
0,"ABSENCE",-8.3838456887235,38.7332192368349
0,"ABSENCE",-7.67303895893872,38.1463411633295
0,"ABSENCE",24.9284444518405,43.6602199256849
0,"ABSENCE",17.478925673207,45.7331014073638
0,"ABSENCE",16.8917002881121,43.9464319862612
0,"ABSENCE",9.06105985269483,47.4565361518968
0,"ABSENCE",15.5364132566857,46.0728358330772
0,"ABSENCE",25.8877221061934,44.3059370792575
0,"ABSENCE",13.7940105054962,57.9271806540578
0,"ABSENCE",22.3536744870314,54.8731083469523
0,"ABSENCE",21.5009097965373,48.048062443116
0,"ABSENCE",19.7325561951985,42.6765263163683
0,"ABSENCE",-3.93868995876757,56.9582067111112
0,"ABSENCE",21.3449573512892,42.1328298161945
0,"ABSENCE",13.6415147012343,59.9166862243122
0,"ABSENCE",-0.269384008669734,40.6020332967789
0,"ABSENCE",27.6296951908721,46.108460248657
0,"ABSENCE",5.37162873705913,51.7392307813578
0,"ABSENCE",-7.95803824788823,40.5564123036393
0,"ABSENCE",-5.99531103371436,42.0148689700088
0,"ABSENCE",26.1778846444097,44.742474649523
0,"ABSENCE",21.6725077608626,45.746393175537
0,"ABSENCE",19.7077297108037,53.1645970986011
0,"ABSENCE",25.4996823333456,43.3468164986695
0,"ABSENCE",27.0121547597255,44.6721043264099
0,"ABSENCE",14.7517365629406,51.1685293316433
0,"ABSENCE",-3.3068711317569,55.1709573859542
0,"ABSENCE",-0.368146962405957,43.8997230540842
0,"ABSENCE",-5.58401282577147,39.3584756732327
0,"ABSENCE",-6.87162158633191,40.6593379477018
