"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",982.804992675781,57.1782150268555,-0.512399971485138,16.2514991760254,65.8337554931641,58161.35546875,58140.33203125,103.164398193359,174.477203369141,7.50719976425171,33.2508163452148,137.159133911133,4306.689453125,125.409614562988,67.2069854736328,258.5751953125,-0.65,39.81
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1034.4443359375,69.9522857666016,-0.574172019958496,13.9049596786499,67.6869659423828,74786.75,74786.75,151.809997558594,208.807998657227,12,39.4505004882812,134.281814575195,3961.04541015625,123.327590942383,73.1233596801758,391.783203125,-0.38,39.54
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",982.804992675781,57.1782150268555,-0.512399971485138,16.2514991760254,65.8337554931641,58161.35546875,58140.33203125,103.164398193359,174.477203369141,7.50719976425171,33.2508163452148,137.159133911133,4306.689453125,125.409614562988,67.2069854736328,258.5751953125,-0.62,39.83
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1034.4443359375,69.9522857666016,-0.574172019958496,13.9049596786499,67.6869659423828,74786.75,74786.75,151.809997558594,208.807998657227,12,39.4505004882812,134.281814575195,3961.04541015625,123.327590942383,73.1233596801758,391.783203125,-0.39,39.56
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1034.4443359375,69.9522857666016,-0.574172019958496,13.9049596786499,67.6869659423828,74786.75,74786.75,151.809997558594,208.807998657227,12,39.4505004882812,134.281814575195,3961.04541015625,123.327590942383,73.1233596801758,391.783203125,-0.38,39.55
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2991,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",858.107055664062,53.7406730651855,-0.207499995827675,15.5350399017334,97.9608154296875,49202.8828125,33414.578125,66.693603515625,135.394393920898,7,18.491340637207,133.746673583984,4867.2568359375,133.746673583984,16.9692325592041,188.035202026367,0.65785,47.41824
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1773,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",788.284118652344,49.9515609741211,-0.211387991905212,15.0140800476074,94.9996490478516,45453.55859375,31131.90234375,56.7779998779297,127.22159576416,6.22359991073608,15.8073997497559,48.8805847167969,4609.33349609375,124.579566955566,24.0980567932129,165.166793823242,1.71222,48.9748
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2462,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",863.015502929688,50.9104118347168,-0.223199993371964,15.6178598403931,96.7279586791992,49843.31640625,33796.03125,67.6564025878906,137.293594360352,7,18.7251205444336,134.187255859375,4877.296875,134.187255859375,17.1627445220947,191.550003051758,0.7379,47.35672
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",794.049743652344,30.4078636169434,0.127176001667976,15.4195203781128,138.844085693359,43135.51171875,30558.32421875,63.6395988464355,136.906799316406,5.54720020294189,23.0092754364014,36.572093963623,4007.18701171875,109.834671020508,91.8489761352539,161.518798828125,2.37497,42.58017
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",979.037841796875,62.3208236694336,-0.39656400680542,15.9522800445557,81.4814224243164,66455.4375,66455.4375,117.163597106934,185.716400146484,9,30.6435127258301,142.210891723633,4659.3623046875,142.210891723633,39.138053894043,308.707214355469,2.85724,42.73202
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",928.005004882812,56.765682220459,-0.328164011240005,15.2261400222778,90.8622817993164,64280.03125,64280.03125,115.571800231934,182.664199829102,8.75360012054443,30.4128856658936,133.153839111328,4282.70458984375,119.488395690918,60.485767364502,302.888793945312,3.1589,42.43517
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",947.209777832031,58.1799621582031,-0.353911995887756,15.4863796234131,87.4026336669922,65407.484375,65231.125,116.476402282715,184.47639465332,8.88360023498535,30.5397319793701,136.387832641602,4414.55517578125,132.30500793457,60.5488090515137,306.394012451172,3.06515,42.53509
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1990,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",713.925842285156,42.0038719177246,-0.0547359995543957,14.6481399536133,108.750511169434,43536.45703125,29978.64453125,51.75,126.970001220703,6,13.3344802856445,43.0014343261719,4302.32177734375,114.971488952637,40.4861030578613,156.11799621582,3.02009,50.60885
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1053.39611816406,63.4572830200195,-0.605700016021729,15.6473999023438,57.2523612976074,67528.8828125,67528.8828125,128.919204711914,192.012802124023,9.02280044555664,37.025936126709,143.983062744141,4422.017578125,131.504974365234,72.8197174072266,326.847595214844,-0.77,39.62
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1050.68908691406,62.4545211791992,-0.599044024944305,16.0536594390869,56.5835189819336,64786.34765625,64786.34765625,120.692001342773,185.697601318359,8.83440017700195,36.1620864868164,145.464019775391,4510.677734375,132.817718505859,72.4208374023438,304.044403076172,-0.84,39.61
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",930.00830078125,55.1975708007812,-0.427019983530045,16.3169002532959,74.1423568725586,54461.1328125,50963.4296875,90.3231964111328,166.99040222168,6.60920000076294,31.5867042541504,84.1474761962891,4168.76025390625,119.24893951416,61.5672187805176,229.083999633789,-0.21,40.3
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",995.245971679688,67.0927276611328,-0.564136028289795,14.5363998413086,65.8775787353516,72603.5390625,72603.5390625,141.809204101562,205.652801513672,11.7200002670288,37.7605476379395,131.695663452148,3954.74145507812,120.380302429199,68.2935562133789,370.401214599609,-0.09,39.95
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1051.69311523438,70.3196716308594,-0.579735994338989,14.056360244751,66.7437438964844,74719.2421875,74719.2421875,154.147201538086,207.857192993164,12,39.8665008544922,137.25163269043,4058.54638671875,126.068069458008,74.2733459472656,391.989990234375,-0.45,39.49
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",997.186767578125,67.2949981689453,-0.561936020851135,14.5465002059937,66.1158065795898,73722.9140625,73722.9140625,143.767196655273,208.267196655273,11.9700002670288,38.1698989868164,131.643966674805,3944.56567382812,120.240295410156,68.1729049682617,376.771606445312,-0.06,39.93
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1051.69311523438,70.3196716308594,-0.579735994338989,14.056360244751,66.7437438964844,74719.2421875,74719.2421875,154.147201538086,207.857192993164,12,39.8665008544922,137.25163269043,4058.54638671875,126.068069458008,74.2733459472656,391.989990234375,-0.44,39.49
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1099.04467773438,63.9259986877441,-0.580671966075897,16.1712799072266,59.4492950439453,64104.48828125,64104.48828125,122.861602783203,179.130798339844,8.72000026702881,38.3208923339844,153.247146606445,4733.15625,140.339111328125,75.9829330444336,298.623199462891,-0.83,38.94
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1049.09436035156,69.9907684326172,-0.582871973514557,14.4196405410767,64.3589477539062,72960.8984375,72960.8984375,147.857192993164,203.913604736328,11.9700002670288,39.0231666564941,138.472198486328,4137.18896484375,127.002944946289,73.666389465332,376.18798828125,-0.52,39.55
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",995.245971679688,67.0927276611328,-0.564136028289795,14.5363998413086,65.8775787353516,72603.5390625,72603.5390625,141.809204101562,205.652801513672,11.7200002670288,37.7605476379395,131.695663452148,3954.74145507812,120.380302429199,68.2935562133789,370.401214599609,-0.09,39.96
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",997.186767578125,67.2949981689453,-0.561936020851135,14.5465002059937,66.1158065795898,73722.9140625,73722.9140625,143.767196655273,208.267196655273,11.9700002670288,38.1698989868164,131.643966674805,3944.56567382812,120.240295410156,68.1729049682617,376.771606445312,-0.08,39.95
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",997.186767578125,67.2949981689453,-0.561936020851135,14.5465002059937,66.1158065795898,73722.9140625,73722.9140625,143.767196655273,208.267196655273,11.9700002670288,38.1698989868164,131.643966674805,3944.56567382812,120.240295410156,68.1729049682617,376.771606445312,-0.05,39.93
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",997.186767578125,67.2949981689453,-0.561936020851135,14.5465002059937,66.1158065795898,73722.9140625,73722.9140625,143.767196655273,208.267196655273,11.9700002670288,38.1698989868164,131.643966674805,3944.56567382812,120.240295410156,68.1729049682617,376.771606445312,-0.05,39.92
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. graminifolium",5376995,"SYNONYM","SUBSPECIES",2002,NA,1220.10144042969,76.0983352661133,-0.760302543640137,15.166820526123,38.3080673217773,78818.4296875,78818.4296875,161.012313842773,203.759994506836,12,47.1868133544922,163.663787841797,4823.4013671875,149.888748168945,58.169548034668,402.174346923828,-0.73,37.91
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",854.018371582031,52.7107124328613,-0.206992000341415,15.6261396408081,97.6850662231445,48857.80859375,33251.84375,65.1727981567383,135.195602416992,7,18.3379230499268,133.064254760742,4847.29296875,133.064254760742,16.799955368042,184.264801025391,0.81107,47.42476
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1037.4873046875,69.2449188232422,-0.582355976104736,14.6159000396729,63.7773475646973,71558.0390625,71558.0390625,142.704803466797,201.518402099609,11.1336002349854,38.2077713012695,137.721817016602,4139.64208984375,126.162651062012,72.5630645751953,364.554412841797,-0.53,39.66
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1037.4873046875,69.2449188232422,-0.582355976104736,14.6159000396729,63.7773475646973,71558.0390625,71558.0390625,142.704803466797,201.518402099609,11.1336002349854,38.2077713012695,137.721817016602,4139.64208984375,126.162651062012,72.5630645751953,364.554412841797,-0.54,39.65
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1037.4873046875,69.2449188232422,-0.582355976104736,14.6159000396729,63.7773475646973,71558.0390625,71558.0390625,142.704803466797,201.518402099609,11.1336002349854,38.2077713012695,137.721817016602,4139.64208984375,126.162651062012,72.5630645751953,364.554412841797,-0.52,39.65
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",1038.986328125,69.4853668212891,-0.571691989898682,14.1536197662354,66.8886566162109,73475.9609375,73475.9609375,150.281204223633,205.665603637695,12,39.0708427429199,136.189300537109,4043.6787109375,124.928192138672,73.2000045776367,382.580810546875,-0.5,39.52
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","f946666e-67dc-4848-9fa8-2162f3559e33",NA,NA,NA,"UMS PatriNat","PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",819.362609863281,51.6673049926758,-0.215555995702744,15.8727798461914,93.8396759033203,48185.1640625,33024.44140625,59.7827987670898,137.615600585938,6.99639987945557,15.9422035217285,50.9308280944824,4838.2666015625,129.485717773438,46.401237487793,176.961196899414,2.40794,48.94819
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","f946666e-67dc-4848-9fa8-2162f3559e33",NA,NA,NA,"UMS PatriNat","PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",819.362609863281,51.6673049926758,-0.215555995702744,15.8727798461914,93.8396759033203,48185.1640625,33024.44140625,59.7827987670898,137.615600585938,6.99639987945557,15.9422035217285,50.9308280944824,4838.2666015625,129.485717773438,46.401237487793,176.961196899414,2.4009,48.94681
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2309,"France","FR","b7b219b2-b602-40a2-8427-3d02884bf70d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2002,"native",971.749145507812,43.6580085754395,-0.17195600271225,15.7353801727295,107.67505645752,52786.09375,43554.0234375,82.9227981567383,137.08479309082,7,24.8411560058594,123.101516723633,5077.8583984375,146.239303588867,118.214614868164,210.011199951172,1.63651,44.47985
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",875.827026367188,39.2697792053223,-0.225019991397858,16.0666809082031,91.3703765869141,41910.02734375,29271.6875,55.7592010498047,116.176399230957,5.93639993667603,20.8868598937988,33.4710006713867,4778.57861328125,135.398086547852,130.658630371094,133.833999633789,3.19133,45.28419
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1063.3857421875,70.9093551635742,-0.580299973487854,13.9866399765015,67.3813095092773,76175.0546875,76175.0546875,157.341598510742,210.940002441406,12,40.7552070617676,138.019226074219,4059.91723632812,126.845283508301,75.2099990844727,401.881591796875,-0.39,39.35
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1063.9287109375,70.010627746582,-0.594363987445831,14.818320274353,62.1051635742188,71637.9765625,71637.9765625,143.570007324219,200.323593139648,10.7271995544434,38.9945335388184,142.048934936523,4272.7294921875,130.275192260742,74.5407638549805,363.269989013672,-0.61,39.44
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1125.82763671875,67.9653930664062,-0.623308002948761,15.197380065918,58.2117767333984,73191.109375,73191.109375,147.798797607422,200.464401245117,11.3571996688843,41.4812316894531,151.368301391602,4552.2275390625,138.671722412109,78.5633544921875,369.479187011719,-0.63,39.02
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1095.51684570312,71.1517562866211,-0.575756013393402,14.4063596725464,67.7536468505859,76988.8125,76988.8125,158.657592773438,212.981994628906,12,41.9549179077148,143.069915771484,4222.447265625,131.353668212891,77.0101470947266,403.588012695312,-0.33,39.2
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1063.9287109375,70.010627746582,-0.594363987445831,14.818320274353,62.1051635742188,71637.9765625,71637.9765625,143.570007324219,200.323593139648,10.7271995544434,38.9945335388184,142.048934936523,4272.7294921875,130.275192260742,74.5407638549805,363.269989013672,-0.6,39.44
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1063.9287109375,70.010627746582,-0.594363987445831,14.818320274353,62.1051635742188,71637.9765625,71637.9765625,143.570007324219,200.323593139648,10.7271995544434,38.9945335388184,142.048934936523,4272.7294921875,130.275192260742,74.5407638549805,363.269989013672,-0.61,39.43
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1097.98767089844,71.7507705688477,-0.589208006858826,14.4429597854614,65.5842514038086,76698.1640625,76698.1640625,158.388793945312,211.535202026367,12,41.8304138183594,143.679504394531,4249.91357421875,131.93489074707,77.3322830200195,401.402801513672,-0.34,39.2
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","700f193f-0178-42ba-b178-3932503add0a",NA,"native",NA,"UIB","PRESENT","e37fc40e-0541-4ffa-8a4c-0426d73804e8","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",971.430358886719,68.4116058349609,-0.414584010839462,14.2983198165894,87.9781494140625,68857.8515625,68857.8515625,131.435592651367,195.625595092773,10.1091995239258,35.369556427002,134.140777587891,4104.30419921875,121.822189331055,44.2126312255859,349.299591064453,2.87778,39.55612
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",500,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",993.429443359375,61.1279563903809,-0.369583994150162,16.1173191070557,84.05810546875,64400.953125,64400.953125,111.956398010254,177.396392822266,8.99639987945557,30.014123916626,145.824493408203,4825.92578125,145.824493408203,38.79736328125,291.668395996094,2.95785,43.08094
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",305,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",951.749877929688,59.8637084960938,-0.376659452915192,15.3836212158203,84.8165893554688,66602.765625,66602.765625,120.383781433105,187.464859008789,8.99027061462402,31.0992317199707,136.247573852539,4387.1572265625,132.760696411133,61.7355461120605,316.452972412109,3.13515,42.51622
